,式別,馬番,配当,人気
0,単勝,6,910,6
1,複勝,6,270,6
2,複勝,2,770,11
3,複勝,10,190,1
4,枠連,2-4,9130,26
5,馬連,2-6,11490,43
6,ワイド,2-6,3980,47
7,ワイド,6-10,840,9
8,ワイド,2-10,3170,41
9,馬単,6→2,23820,89
10,3連複,2-6-10,17140,63
11,3連単,6→2→10,118050,434
