,式別,馬番,配当,人気
0,単勝,1,770,5
1,複勝,1,240,3
2,複勝,10,450,9
3,複勝,3,200,1
4,枠連,1-6,5960,23
5,馬連,1-10,6980,33
6,ワイド,1-10,2230,34
7,ワイド,1-3,520,1
8,ワイド,3-10,1600,24
9,馬単,1→10,12710,58
10,3連複,1-3-10,10660,42
11,3連単,1→10→3,62090,253
