,式別,馬番,配当,人気
0,単勝,9,190,1
1,複勝,9,110,1
2,複勝,8,170,4
3,複勝,6,130,2
4,枠連,7-8,500,2
5,馬連,8-9,830,3
6,ワイド,8-9,250,3
7,ワイド,6-9,180,1
8,ワイド,6-8,530,7
9,馬単,9→8,1040,3
10,3連複,6-8-9,1040,2
11,3連単,9→8→6,3440,4
