,式別,馬番,配当,人気
0,単勝,4,5780,12
1,複勝,4,1300,13
2,複勝,6,360,5
3,複勝,11,720,9
4,枠連,3-4,2330,10
5,馬連,4-6,22400,54
6,ワイド,4-6,5930,53
7,ワイド,4-11,12640,81
8,ワイド,6-11,3990,42
9,馬単,4→6,59930,122
10,3連複,4-6-11,162670,274
11,3連単,4→6→11,1312890,1
