,式別,馬番,配当,人気
0,単勝,1,530,2
1,複勝,1,140,2
2,複勝,12,110,1
3,複勝,3,220,4
4,枠連,1-6,420,1
5,馬連,1-12,370,1
6,ワイド,1-12,210,1
7,ワイド,1-3,770,7
8,ワイド,3-12,360,3
9,馬単,1→12,1220,3
10,3連複,1-3-12,1580,3
11,3連単,1→12→3,7950,19
