,式別,馬番,配当,人気
0,単勝,2,1190,4
1,複勝,2,410,5
2,複勝,6,220,2
3,複勝,7,350,3
4,枠連,2-6,1880,7
5,馬連,2-6,1470,7
6,ワイド,2-6,500,6
7,ワイド,2-7,800,10
8,ワイド,6-7,420,4
9,馬単,2→6,4140,15
10,3連複,2-6-7,2460,9
11,3連単,2→6→7,19470,64
