,式別,馬番,配当,人気
0,単勝,7,3610,12
1,複勝,7,660,9
2,複勝,3,850,11
3,複勝,12,210,2
4,枠連,2-4,3160,15
5,馬連,3-7,34840,71
6,ワイド,3-7,8720,73
7,ワイド,7-12,2060,22
8,ワイド,3-12,3610,44
9,馬単,7→3,63010,139
10,3連複,3-7-12,51600,167
11,3連単,7→3→12,452910,1
