,式別,馬番,配当,人気
0,単勝,14,250,1
1,複勝,14,140,1
2,複勝,9,160,2
3,複勝,12,420,9
4,枠連,6-8,460,1
5,馬連,9-14,630,1
6,ワイド,9-14,290,1
7,ワイド,12-14,1030,13
8,ワイド,9-12,1320,18
9,馬単,14→9,1040,1
10,3連複,9-12-14,3830,9
11,3連単,14→9→12,11680,16
