,式別,馬番,配当,人気
0,単勝,8,1750,7
1,複勝,8,470,7
2,複勝,6,150,1
3,複勝,5,530,10
4,枠連,3-4,1550,5
5,馬連,6-8,2500,7
6,ワイド,6-8,940,7
7,ワイド,5-8,4380,52
8,ワイド,5-6,1210,11
9,馬単,8→6,5930,19
10,3連複,5-6-8,16330,55
11,3連単,8→6→5,103970,330
