,式別,馬番,配当,人気
0,単勝,15,290,1
1,複勝,15,140,1
2,複勝,10,180,3
3,複勝,12,420,8
4,枠連,6-8,800,2
5,馬連,10-15,810,2
6,ワイド,10-15,400,3
7,ワイド,12-15,790,5
8,ワイド,10-12,1180,14
9,馬単,15→10,1400,3
10,3連複,10-12-15,3630,6
11,3連単,15→10→12,11560,14
