,式別,馬番,配当,人気
0,単勝,11,370,2
1,複勝,11,170,2
2,複勝,3,160,3
3,複勝,1,690,9
4,枠連,3-7,830,5
5,馬連,3-11,810,3
6,ワイド,3-11,340,3
7,ワイド,1-11,2700,28
8,ワイド,1-3,2520,24
9,馬単,11→3,1570,5
10,3連複,1-3-11,11690,35
11,3連単,11→3→1,43610,128
