,式別,馬番,配当,人気
0,単勝,6,2180,9
1,複勝,6,410,8
2,複勝,12,210,3
3,複勝,7,190,2
4,枠連,4-7,1400,7
5,馬連,6-12,4850,18
6,ワイド,6-12,1610,16
7,ワイド,6-7,1910,25
8,ワイド,7-12,1130,8
9,馬単,6→12,14710,60
10,3連複,6-7-12,17420,63
11,3連単,6→12→7,182240,679
