,式別,馬番,配当,人気
0,単勝,9,140,1
1,複勝,9,110,1
2,複勝,12,130,2
3,複勝,14,380,7
4,枠連,6-7,270,1
5,馬連,9-12,240,1
6,ワイド,9-12,160,1
7,ワイド,9-14,580,7
8,ワイド,12-14,820,8
9,馬単,9→12,350,1
10,3連複,9-12-14,1290,3
11,3連単,9→12→14,3070,5
