,式別,馬番,配当,人気
0,単勝,9,200,1
1,複勝,9,120,1
2,複勝,5,400,8
3,複勝,2,180,3
4,枠連,4-6,1670,6
5,馬連,5-9,2480,10
6,ワイド,5-9,940,12
7,ワイド,2-9,330,2
8,ワイド,2-5,1660,20
9,馬単,9→5,4070,16
10,3連複,2-5-9,4310,12
11,3連単,9→5→2,20800,54
