,式別,馬番,配当,人気
0,単勝,1,280,1
1,複勝,1,120,1
2,複勝,9,160,4
3,複勝,3,150,2
4,枠連,1-8,470,1
5,馬連,1-9,580,1
6,ワイド,1-9,310,3
7,ワイド,1-3,270,1
8,ワイド,3-9,550,11
9,馬単,1→9,1300,4
10,3連複,1-3-9,1270,3
11,3連単,1→9→3,5010,6
