,式別,馬番,配当,人気
0,単勝,9,1870,8
1,複勝,9,450,7
2,複勝,15,170,1
3,複勝,12,280,5
4,枠連,5-8,2110,8
5,馬連,9-15,4340,16
6,ワイド,9-15,1360,18
7,ワイド,9-12,2040,27
8,ワイド,12-15,1140,13
9,馬単,9→15,11100,44
10,3連複,9-12-15,17100,53
11,3連単,9→15→12,107230,320
