,式別,馬番,配当,人気
0,単勝,12,1560,4
1,複勝,12,280,4
2,複勝,10,130,2
3,複勝,5,270,3
4,枠連,5-6,1200,4
5,馬連,10-12,1590,4
6,ワイド,10-12,560,6
7,ワイド,5-12,1320,15
8,ワイド,5-10,510,3
9,馬単,12→10,5410,15
10,3連複,5-10-12,3760,10
11,3連単,12→10→5,36100,103
