,式別,馬番,配当,人気
0,単勝,4,460,2
1,複勝,4,160,2
2,複勝,2,150,1
3,複勝,1,460,10
4,枠連,1-2,710,2
5,馬連,2-4,850,1
6,ワイド,2-4,430,2
7,ワイド,1-4,1550,22
8,ワイド,1-2,1020,12
9,馬単,4→2,1820,3
10,3連複,1-2-4,5280,14
11,3連単,4→2→1,22080,40
