,式別,馬番,配当,人気
0,単勝,6,390,2
1,複勝,6,170,1
2,複勝,3,200,4
3,複勝,5,960,9
4,枠連,3-6,780,2
5,馬連,3-6,750,1
6,ワイド,3-6,240,1
7,ワイド,5-6,3560,27
8,ワイド,3-5,3750,29
9,馬単,6→3,1350,2
10,3連複,3-5-6,10270,34
11,3連単,6→3→5,40310,150
