,式別,馬番,配当,人気
0,単勝,10,380,2
1,複勝,10,140,2
2,複勝,9,180,4
3,複勝,4,160,3
4,枠連,7-7,800,4
5,馬連,9-10,790,4
6,ワイド,9-10,360,4
7,ワイド,4-10,390,5
8,ワイド,4-9,560,7
9,馬単,10→9,1500,6
10,3連複,4-9-10,1290,4
11,3連単,10→9→4,6600,20
