,式別,馬番,配当,人気
0,単勝,2,250,1
1,複勝,2,130,1
2,複勝,3,350,8
3,複勝,10,190,3
4,枠連,2-3,1970,8
5,馬連,2-3,2000,8
6,ワイド,2-3,690,9
7,ワイド,2-10,290,1
8,ワイド,3-10,1310,20
9,馬単,2→3,2940,10
10,3連複,2-3-10,3610,14
11,3連単,2→3→10,17640,60
