,式別,馬番,配当,人気
0,単勝,3,160,1
1,複勝,3,110,1
2,複勝,6,350,7
3,複勝,4,340,5
4,枠連,3-4,430,2
5,馬連,3-6,1210,4
6,ワイド,3-6,590,7
7,ワイド,3-4,550,5
8,ワイド,4-6,2450,26
9,馬単,3→6,1420,5
10,3連複,3-4-6,4340,16
11,3連単,3→6→4,10160,29
