,式別,馬番,配当,人気
0,単勝,7,1080,3
1,複勝,7,340,3
2,複勝,1,120,1
3,馬連,1-7,990,2
4,ワイド,1-7,170,3
5,ワイド,4-7,160,2
6,ワイド,1-4,110,1
7,馬単,7→1,3140,7
8,3連複,1-4-7,240,1
9,3連単,7→1→4,4850,13
