,式別,馬番,配当,人気
0,単勝,3,560,4
1,複勝,3,230,4
2,複勝,6,150,1
3,馬連,3-6,610,3
4,ワイド,3-6,250,3
5,ワイド,1-3,860,11
6,ワイド,1-6,740,8
7,馬単,3→6,1480,6
8,3連複,1-3-6,2360,9
9,3連単,3→6→1,11210,42
