,式別,馬番,配当,人気
0,単勝,1,190,1
1,複勝,1,110,1
2,複勝,2,170,4
3,複勝,5,150,2
4,枠連,1-2,600,2
5,馬連,1-2,650,2
6,ワイド,1-2,300,3
7,ワイド,1-5,220,1
8,ワイド,2-5,550,7
9,馬単,1→2,880,2
10,3連複,1-2-5,900,1
11,3連単,1→2→5,2810,1
