,式別,馬番,配当,人気
0,単勝,5,280,1
1,複勝,5,140,1
2,複勝,7,160,2
3,複勝,12,400,7
4,枠連,5-6,520,1
5,馬連,5-7,600,1
6,ワイド,5-7,310,2
7,ワイド,5-12,1130,15
8,ワイド,7-12,920,12
9,馬単,5→7,1160,2
10,3連複,5-7-12,3120,8
11,3連単,5→7→12,12370,28
