,式別,馬番,配当,人気
0,単勝,11,170,1
1,複勝,11,120,1
2,複勝,5,190,3
3,複勝,1,980,11
4,枠連,3-6,660,3
5,馬連,5-11,710,2
6,ワイド,5-11,400,2
7,ワイド,1-11,2200,22
8,ワイド,1-5,3700,38
9,馬単,11→5,800,2
10,3連複,1-5-11,11250,35
11,3連単,11→5→1,25360,70
