,式別,馬番,配当,人気
0,単勝,12,350,2
1,複勝,12,110,2
2,複勝,4,150,3
3,複勝,7,110,1
4,枠連,4-8,1040,4
5,馬連,4-12,1150,3
6,ワイド,4-12,330,3
7,ワイド,7-12,150,1
8,ワイド,4-7,250,2
9,馬単,12→4,1960,6
10,3連複,4-7-12,490,1
11,3連単,12→4→7,4250,8
