,式別,馬番,配当,人気
0,単勝,16,1070,5
1,複勝,16,370,5
2,複勝,13,190,2
3,複勝,7,710,9
4,枠連,7-8,1580,8
5,馬連,13-16,3230,11
6,ワイド,13-16,1130,12
7,ワイド,7-16,4380,36
8,ワイド,7-13,1850,26
9,馬単,16→13,5150,19
10,3連複,7-13-16,26620,76
11,3連単,16→13→7,94610,281
