,式別,馬番,配当,人気
0,単勝,5,370,2
1,複勝,5,160,2
2,複勝,8,150,1
3,複勝,4,420,8
4,枠連,3-4,740,2
5,馬連,5-8,760,1
6,ワイド,5-8,340,1
7,ワイド,4-5,1410,18
8,ワイド,4-8,1200,16
9,馬単,5→8,1680,2
10,3連複,4-5-8,5630,20
11,3連単,5→8→4,21500,58
