,式別,馬番,配当,人気
0,単勝,14,680,3
1,複勝,14,250,4
2,複勝,9,150,2
3,複勝,5,210,3
4,枠連,5-7,1260,6
5,馬連,9-14,1970,9
6,ワイド,9-14,810,9
7,ワイド,5-14,1450,15
8,ワイド,5-9,420,3
9,馬単,14→9,3490,14
10,3連複,5-9-14,5330,17
11,3連単,14→9→5,27730,86
