,式別,馬番,配当,人気
0,単勝,4,2690,7
1,複勝,4,790,7
2,複勝,1,190,2
3,馬連,1-4,2550,10
4,ワイド,1-4,1000,15
5,ワイド,4-6,1090,16
6,ワイド,1-6,330,3
7,馬単,4→1,7580,27
8,3連複,1-4-6,2600,11
9,3連単,4→1→6,28030,109
