,式別,馬番,配当,人気
0,単勝,2,1220,7
1,複勝,2,350,9
2,複勝,4,200,2
3,複勝,14,180,1
4,枠連,1-2,1060,5
5,馬連,2-4,3840,16
6,ワイド,2-4,1100,14
7,ワイド,2-14,1590,25
8,ワイド,4-14,520,1
9,馬単,2→4,9500,46
10,3連複,2-4-14,7960,26
11,3連単,2→4→14,56100,214
