,式別,馬番,配当,人気
0,単勝,1,210,1
1,複勝,1,120,1
2,複勝,11,290,6
3,複勝,4,180,2
4,枠連,1-8,1730,8
5,馬連,1-11,1870,6
6,ワイド,1-11,630,10
7,ワイド,1-4,320,1
8,ワイド,4-11,1030,14
9,馬単,1→11,2820,9
10,3連複,1-4-11,2990,7
11,3連単,1→11→4,12540,33
