,式別,馬番,配当,人気
0,単勝,8,350,2
1,複勝,8,200,2
2,複勝,10,610,9
3,複勝,6,340,7
4,枠連,6-7,810,3
5,馬連,8-10,5650,21
6,ワイド,8-10,1690,21
7,ワイド,6-8,1390,19
8,ワイド,6-10,3700,39
9,馬単,8→10,6700,25
10,3連複,6-8-10,27550,83
11,3連単,8→10→6,105050,347
