,式別,馬番,配当,人気
0,単勝,1,590,3
1,複勝,1,210,3
2,複勝,9,320,8
3,複勝,14,170,1
4,枠連,1-5,3760,20
5,馬連,1-9,4880,18
6,ワイド,1-9,1670,21
7,ワイド,1-14,630,4
8,ワイド,9-14,1240,16
9,馬単,1→9,9660,42
10,3連複,1-9-14,6640,17
11,3連単,1→9→14,45100,135
