,式別,馬番,配当,人気
0,単勝,7,160,1
1,複勝,7,110,1
2,複勝,4,120,2
3,複勝,5,190,4
4,複勝,11,400,10
5,枠連,4-5,280,1
6,馬連,4-7,300,1
7,ワイド,4-7,130,1
8,ワイド,5-7,320,4
9,ワイド,7-11,600,16
10,ワイド,4-5,480,9
11,ワイド,4-11,990,21
12,馬単,7→4,510,1
13,3連複,4-5-7,840,5
14,3連複,4-7-11,1870,13
15,3連単,7→4→5,2090,5
16,3連単,7→4→11,4470,24
