,式別,馬番,配当,人気
0,単勝,3,430,2
1,複勝,3,170,2
2,複勝,13,160,1
3,複勝,15,1020,10
4,枠連,2-7,890,3
5,馬連,3-13,1080,2
6,ワイド,3-13,470,2
7,ワイド,3-15,3250,30
8,ワイド,13-15,3070,28
9,馬単,3→13,2300,5
10,3連複,3-13-15,14710,44
11,3連単,3→13→15,58880,179
