,式別,馬番,配当,人気
0,単勝,16,770,4
1,複勝,16,210,4
2,複勝,4,160,1
3,複勝,6,170,2
4,枠連,2-8,1510,6
5,馬連,4-16,1460,3
6,ワイド,4-16,560,3
7,ワイド,6-16,680,5
8,ワイド,4-6,540,1
9,馬単,16→4,3830,12
10,3連複,4-6-16,2710,2
11,3連単,16→4→6,19000,28
