,式別,馬番,配当,人気
0,単勝,9,170,1
1,複勝,9,110,1
2,複勝,1,120,2
3,複勝,6,130,3
4,枠連,1-7,350,1
5,馬連,1-9,370,1
6,ワイド,1-9,180,1
7,ワイド,6-9,240,3
8,ワイド,1-6,360,4
9,馬単,9→1,540,1
10,3連複,1-6-9,640,1
11,3連単,9→1→6,1650,1
