,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202007020705,1,4,4,ノースブリッジ,牡2,54.0,武豊,0:2:02.6,,9.4,3.0,468,[東] 奥村武,2000,晴,芝,良,2020年09月27日,新馬,2018102348,00666,1-1-1-1,35.6
202007020705,2,7,8,ハートオブアシティ,牡2,54.0,松山弘平,0:2:02.8,1.1/2,20.9,5.0,430,[西] 森田直行,2000,晴,芝,良,2020年09月27日,新馬,2018104698,01126,2-2-2-2,35.8
202007020705,3,8,10,ショウナンアレス,牡2,54.0,池添謙一,0:2:02.9,3/4,3.7,2.0,514,[西] 池添兼雄,2000,晴,芝,良,2020年09月27日,新馬,2018105011,01032,3-3-4-4,35.6
202007020705,4,5,5,ルペルカーリア,牡2,54.0,福永祐一,0:2:02.9,アタマ,1.8,1.0,488,[西] 友道康夫,2000,晴,芝,良,2020年09月27日,新馬,2018105076,01014,6-6-2-2,35.8
202007020705,5,8,9,ショウナンガルーダ,牡2,54.0,吉田隼人,0:2:03.2,1.1/2,29.0,6.0,430,[西] 高橋義忠,2000,晴,芝,良,2020年09月27日,新馬,2018100022,01095,8-8-6-5,35.7
202007020705,6,3,3,マルモルーラー,牡2,54.0,幸英明,0:2:04.3,7,34.6,8.0,512,[西] 木原一良,2000,晴,芝,良,2020年09月27日,新馬,2018106010,00732,3-3-6-7,36.5
202007020705,7,2,2,ハンサムハーリー,牡2,54.0,和田竜二,0:2:04.6,1.3/4,29.7,7.0,476,[西] 平田修,2000,晴,芝,良,2020年09月27日,新馬,2018100728,01018,3-3-5-6,37.0
202007020705,8,1,1,コマノルヴァン,牝2,54.0,西村淳也,0:2:04.9,2,58.7,9.0,456,[西] 庄野靖志,2000,晴,芝,良,2020年09月27日,新馬,2018105582,01171,6-7-8-8,36.7
202007020705,9,6,6,レッドアスラン,牡2,54.0,浜中俊,0:2:06.5,10,10.4,4.0,498,[東] 藤沢和雄,2000,晴,芝,良,2020年09月27日,新馬,2018105837,01115,10-10-10-10,37.0
202007020705,10,7,7,クリノス,牝2,54.0,加藤祥太,0:2:06.8,1.3/4,269.9,10.0,438,[西] 石坂公一,2000,晴,芝,良,2020年09月27日,新馬,2018105581,01156,9-9-9-9,37.6
