,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202007010307,1,8,11,ブラックヒューマー,牝3,53.0,岩田望来,0:2:04.0,,10.7,5.0,468,[西] 千田輝彦,2000,晴,芝,良,2020年03月07日,未勝利,2017106600,01174,1-1-1-1,34.8
202007010307,2,7,8,タンジェリンムーン,牝3,53.0,斎藤新,0:2:04.0,クビ,1.8,1.0,428,[西] 松永昌博,2000,晴,芝,良,2020年03月07日,未勝利,2017105584,01178,3-4-4-2,34.7
202007010307,3,3,3,アンストッパブル,牡3,55.0,川又賢治,0:2:04.2,1.1/4,6.6,3.0,472,[西] 角田晃一,2000,晴,芝,良,2020年03月07日,未勝利,2017106226,01166,3-4-4-6,34.5
202007010307,4,7,9,スズカペンダント,牝3,51.0,亀田温心,0:2:04.9,4,11.8,6.0,430,[西] 杉山晴紀,2000,晴,芝,良,2020年03月07日,未勝利,2017104455,01176,7-7-4-2,35.5
202007010307,5,6,7,メイショウヒトハル,牝3,52.0,団野大成,0:2:05.0,1/2,10.1,4.0,474,[西] 荒川義之,2000,晴,芝,良,2020年03月07日,未勝利,2017106390,01180,3-3-2-2,35.6
202007010307,6,8,10,キクノアオラ,牡3,56.0,加藤祥太,0:2:05.8,5,33.7,7.0,488,[西] 今野貞一,2000,晴,芝,良,2020年03月07日,未勝利,2017106100,01156,2-2-2-2,36.5
202007010307,7,5,5,シセイイワイ,牝3,51.0,服部寿希,0:2:05.8,アタマ,347.9,10.0,426,[西] 北出成人,2000,晴,芝,良,2020年03月07日,未勝利,2017100943,01172,8-8-9-9,35.7
202007010307,8,2,2,エースインザハート,牡3,55.0,森裕太朗,0:2:06.3,3,37.3,8.0,450,[東] 大江原哲,2000,晴,芝,良,2020年03月07日,未勝利,2017100931,01165,6-6-7-7,36.4
202007010307,9,6,6,ニシノコードブルー,牡3,53.0,山田敬士,0:2:06.8,3,81.1,9.0,454,[東] 小桧山悟,2000,晴,芝,良,2020年03月07日,未勝利,2017102107,01173,9-8-7-7,36.9
202007010307,10,4,4,アプローズパワー,牝3,54.0,井上敏樹,0:2:07.2,2.1/2,471.4,11.0,434,[東] 金成貴史,2000,晴,芝,良,2020年03月07日,未勝利,2017104526,01151,9-10-10-10,36.6
202007010307,11,1,1,トラストバディ,牡3,55.0,西村淳也,0:2:12.0,大,4.6,2.0,480,[西] 松永幹夫,2000,晴,芝,良,2020年03月07日,未勝利,2017104696,01171,11-11-11-11,39.7
