,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オニャンコポン,セ6,57.0,武豊,小島,460(-6),美浦,2019104756,00666,エイシンフラッシュ,シャリオドール,ヴィクトワールピサ,1.0023567348810116,5
1,2,2,マテンロウレオ,牡6,57.0,横山典,昆,488(0),栗東,2019102879,00660,ハーツクライ,サラトガヴィーナス,ブライアンズタイム,2.2082277876216785,1
2,3,3,ブラックシールド,牡6,57.0,国分優,小栗,468(-4),栗東,2019105197,01125,キタサンブラック,ゴールドエッセンス,キングカメハメハ,-2.1389192484124493,13
3,3,4,センツブラッド,牡3,56.0,坂井,斉藤崇,462(0),栗東,2022101648,01163,ルーラーシップ,サマーセント,ハービンジャー,2.0809774078247214,2
4,4,5,サンストックトン,牡6,57.0,高杉,堀内,464(-4),美浦,2019101422,01213,ワールドエース,シナル,キングカメハメハ,-1.4584539602649875,12
5,4,6,ショウナンマグマ,セ6,57.0,池添,尾関,504(-4),美浦,2019104998,01032,ザファクター,レッドメアラス,ステイゴールド,-2.2765298535783227,14
6,5,7,ラーグルフ,牡6,57.0,丸田,田中勝,502(+6),美浦,2019101782,01117,モーリス,アバンドーネ,ファルブラヴ,1.7469501713019742,3
7,5,8,ナムラエイハブ,牡4,57.0,吉田隼,長谷川,524(+6),栗東,2021102895,01095,リアルスティール,ナムラアン,エンパイアメーカー,-1.127271707379586,9
8,6,9,ウエストナウ,牡4,57.0,団野,佐々木,498(0),栗東,2021106645,01180,キズナ,ファヴォーラ,Frankel,-1.1573864012425545,10
9,6,10,デビットバローズ,セ6,57.0,岩田望,上村,514(+10),栗東,2019104878,01174,ロードカナロア,フレンチビキニ,サンデーサイレンス,1.14671736555602,4
10,7,11,ドゥラエレーデ,牡5,57.0,西村淳,池添,516(-8),栗東,2020103626,01171,ドゥラメンテ,マルケッサ,オルフェーヴル,0.36657221679968494,6
11,7,12,ニホンピロキーフ,牡5,57.0,田口,大橋,486(+4),栗東,2020104564,01208,キタサンブラック,ニホンピロアンバー,スウェプトオーヴァーボード,-0.8226970024829584,8
12,8,13,グランヴィノス,牡5,57.0,川田,友道,532(+8),栗東,2020103522,01088,キタサンブラック,ハルーワスウィート,Machiavellian,-0.39452400831828,7
13,8,14,オールナット,牡4,58.0,北村友,高野,538(+14),栗東,2021104846,01102,サトノダイヤモンド,キューティゴールド,フレンチデピュティ,-1.409116141337486,11
