,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エコロゼット,牡2,56.0,菅原明,岩戸,438(0),美浦,2023106146,01179,フィエールマン,カラミンサ,ルーラーシップ,-2.404273880989784,17
1,1,2,ボールドフロント,牡2,56.0,丹内,尾形,442(0),美浦,2023105546,01091,デクラレーションオブウォー,コルネット,オルフェーヴル,-0.32618479942780093,3
2,2,3,ハイランドパレス,牡2,56.0,プーシャン,鹿戸,538(0),美浦,2023106875,05678,Palace Pier  (英),インカーヴィル  Incarville(仏),Wootton Bassett  (英),-0.6473304483396837,4
3,2,4,マイネルエトルタ,牡2,56.0,石橋脩,和田郎,438(0),美浦,2023104490,01077,ゴールドシップ,マイネグレヴィル,ブライアンズタイム  Brian's Time(米),-2.045636408234012,15
4,3,5,レフィノス,牡2,56.0,横山武,和田勇,528(0),美浦,2023103433,01170,ジャスタウェイ,ジプシーハイウェイ  Gypsy Highway(愛),High Chaparral  (愛),-2.494984605167503,18
5,3,6,ベストブラザーズ,牡2,56.0,津村,辻,498(0),美浦,2023101087,01092,キセキ,トーホウロゼリア,ハーツクライ,-1.0939260413955496,9
6,4,7,エースフライト,牡2,56.0,戸崎圭,池江,512(0),栗東,2023103287,05386,コントレイル,シスタリーラヴ  Sisterly Love(米),Bellamy Road,-1.990726729697045,14
7,4,8,ソーシャルコード,牝2,55.0,柴田大,萱野,442(0),美浦,2023106491,01009,ダノンバラード,コスモマイルール,ルールオブロー  Rule of Law(米),-1.6091099530172184,13
8,5,9,スカイプレリュード,牡2,56.0,横山琉,大竹,480(0),美浦,2023101873,01192,レッドファルクス,スカイソング,ディープスカイ,-2.271905972833678,16
9,5,10,イモータリス,牡2,56.0,石川,手塚久,534(0),美浦,2023107032,01150,ミッキーロケット,シャルルヴォア,スペシャルウィーク,-0.21634584077085142,2
10,6,11,ニシノカーロ,牡2,56.0,野中,上原博,476(0),美浦,2023106262,01158,ハービンジャー  Harbinger(英),ニシノアモーレ,コンデュイット  Conduit(愛),-0.9191620278386171,6
11,6,12,レッドリアライズ,牡2,56.0,佐々木,黒岩,408(0),美浦,2023105233,01197,ジャスタウェイ,オンラインドリーム,Frankel,-0.7384671618465437,5
12,7,13,ベアドッキューン,牝2,55.0,松岡,千葉,452(0),美浦,2023102738,01085,カレンブラックヒル,ラックアサイン,ハービンジャー  Harbinger(英),-1.2365231742420921,10
13,7,14,ゴディアーモ,牝2,55.0,ルメール,森一,426(0),美浦,2023107159,05339,リオンディーズ,パルティアーモ,ワークフォース  Workforce(英),-0.9340832427992978,7
14,7,15,マイネルラズライト,牡2,56.0,木幡巧,奥村武,414(0),美浦,2023106425,01162,ゴールドシップ,アンフォゲッタブル  Unforgetable(愛),Muhaarar,-0.9377569083461333,8
15,8,16,アルティーノ,牡2,53.0,▲石田,伊坂,472(0),美浦,2023106062,01203,アルアイン,ティノ,キンシャサノキセキ,-1.276389990356564,12
16,8,17,キリスパークル,牝2,55.0,北村宏,勢司,438(0),美浦,2023100312,01043,ディーマジェスティ,カエデ,タイキシャトル,-0.21519401592166923,1
17,8,18,ドッグウッド,牡2,56.0,マーカンド,斎藤誠,458(0),美浦,2023101382,05626,レイデオロ,ハナソメイ,タートルボウル  Turtle Bowl(愛),-1.2611244076756243,11
