,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アージェンタイド,牡2,56.0,荻野極,池上,434(+2),美浦,2023102411,01160,ブラックタイド,ブランメジェール,Hansen,0.5383161129510379,1
1,2,2,エコロセレナ,牝2,55.0,鮫島駿,斎藤誠,470(0),美浦,2023107403,01157,コントレイル,アマルティア,アドマイヤムーン,-1.6510419025773726,10
2,2,3,ピコパープル,牝2,52.0,▲舟山,上原博,414(-2),美浦,2023100706,01221,キタサンブラック,ウィンディガーデン,タニノギムレット,-1.648489336398396,9
3,3,4,ベアサナエチャン,牝2,55.0,横山武,杉浦,438(-2),美浦,2023106829,01170,レイデオロ,アシュリン,マンハッタンカフェ,-0.25484769542872004,3
4,3,5,クロムハーツガール,牝2,52.0,▲佐藤,伊藤圭,432(+8),美浦,2023103972,01207,カリフォルニアクローム,テメノス,ハーツクライ,-2.3833584756841053,11
5,4,6,ミュークトーマス,牡2,54.0,△長浜,粕谷,386(+16),美浦,2023104666,01214,オルフェーヴル,アヴォンリー,ヘニーヒューズ,-1.0531045015401206,6
6,4,7,ガミーヌ,牝2,55.0,丹内,水野,440(-4),美浦,2023106468,01091,フィエールマン,ビラゴーティアラ,スターオブコジーン,-2.5341592384793405,13
7,5,8,ニシノマーレ,牝2,55.0,津村,伊藤大,408(+4),美浦,2023100179,01092,ダノンプレミアム,シーソルティキッス,キングカメハメハ,-0.6248063824448011,4
8,5,9,ツウキンカイソク,牡2,56.0,菅原明,岩戸,458(0),美浦,2023104341,01179,サトノアラジン,シャンスイ,スウェプトオーヴァーボード,-2.396481005442666,12
9,6,10,アースヴィンチ,牝2,55.0,佐々木,蛯名正,452(+2),美浦,2023103789,01197,アルアイン,スクエアゴールド,ステイゴールド,-3.20039452128888,15
10,6,11,ミナヅキ,牡2,56.0,石橋脩,清水英,456(0),美浦,2023105449,01077,ガルボ,アドリアーネ,アグネスデジタル,-2.595087692586945,14
11,7,12,スミッコディスコ,牡2,56.0,横山和,鈴木慎,448(-6),美浦,2023100169,01140,ダノンプレミアム,エレクトロワールド,Into Mischief,-0.1180578999548118,2
12,7,13,イバラヒメ,牝2,52.0,▲石田,新開,448(-8),美浦,2023101298,01203,サトノダイヤモンド,ユラヒメ,ロードカナロア,-1.2996543095201034,7
13,8,14,アクアマーズ,牡2,56.0,ルメール,浅利,486(-4),美浦,2023107364,05339,アドマイヤマーズ,ローエキスキーズ,Oasis Dream,-1.574460953822244,8
14,8,15,テンハートビート,牝2,52.0,▲遠藤,西田,450(-14),美浦,2023104170,01218,リオンディーズ,ベストリーダー,ゼンノロブロイ,-1.0478002933985162,5
