,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スマートシーカー,牡3,56.0,☆西塚,吉村,476(-2),栗東,2022101553,01200,シニスターミニスター,スマートアンカー,クロフネ,-4.848781067971476,16
1,1,2,ホウオウラムセス,牡4,58.0,菊沢,加藤和,504(-4),美浦,2021103487,01161,エピファネイア,オメガフレグランス,ゴールドアリュール,-2.523645084327717,3
2,2,3,ベイラム,牡3,56.0,☆吉村,武英,440(+2),栗東,2022105505,01216,サートゥルナーリア,ベイトゥベイ,Sligo Bay,-4.281893741002934,9
3,2,4,ナスノソナタ,牡3,57.0,富田,武井,484(-2),美浦,2022106544,01168,レイデオロ,ナスノシンフォニー,ハーツクライ,-3.8303775357790717,7
4,3,5,タルタロス,牡4,55.0,▲石神道,天間,456(-2),美浦,2021103150,01209,ハービンジャー,タイヨウノコ,エンパイアメーカー,-4.2952173680893635,11
5,3,6,ロカヒ,牡3,57.0,藤岡佑,飯田,492(-4),栗東,2022106644,01093,キズナ,テンモース,Speightstown,-3.8797942094147326,8
6,4,7,パッカパッカブー,セ4,56.0,△鷲頭,堀内,490(-4),美浦,2021102969,01202,ハービンジャー,オツウ,ハーツクライ,-4.709119814949025,14
7,4,8,ブルーストレイル,牡4,58.0,城戸,荒川,478(-4),栗東,2021106078,01147,スマートファルコン,ゲシートショウリ,タイキシャトル,-3.7063683213823166,6
8,5,9,エコロスパーダ,牡3,54.0,▲和田陽,大久保,450(-2),栗東,2022105602,01223,リアルスティール,ミスイヴァノヴィック,Captain Rio,-2.3742173613165747,1
9,5,10,レッドボブ,牡3,57.0,亀田,田中克,528(+8),栗東,2022105055,01176,レッドファルクス,マコトクラダリング,シンボリクリスエス,-2.5674084009970173,4
10,6,11,ウィテカービート,牡3,57.0,丸山,昆,512(+2),栗東,2022105936,01127,サトノアラジン,シルショコラティエ,カコイーシーズ,-4.8358492046735755,15
11,6,12,コウジョリョウゾク,牡3,54.0,▲森田,牧田,478(+16),栗東,2022103135,01222,ルヴァンスレーヴ,メイショウキズナ,チチカステナンゴ,-4.289856445180332,10
12,7,13,メイショウクーガー,牡5,58.0,中井,中内田,496(-2),栗東,2020106205,01141,メイショウボーラー,メイショウゴウヒメ,ジャングルポケット,-4.484170533345921,12
13,7,14,メリトーリアス,牡3,57.0,斎藤,東田,538(+12),栗東,2022105727,01178,オルフェーヴル,メリオーラ,Starspangledbanner,-2.517743719002776,2
14,8,15,タイセイカイザー,牡3,56.0,☆松本,奥村豊,502(-2),栗東,2022102882,01191,アジアエクスプレス,ヴァローア,エンパイアメーカー,-4.688658421023445,13
15,8,16,ウインイメル,牡4,58.0,黛,深山,494(+10),美浦,2021106213,01109,サンダースノー,コスモネモシン,ゼンノロブロイ,-3.2192633155238024,5
