,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,チャイボーグ,牝5,53.0,▲橋木,的場,488(-4),美浦,2020104778,01215,シャンハイボビー,アンスタンフィール,スタチューオブリバティ,-0.7617773823713889,2
1,1,2,アオイタケル,牡3,57.0,藤岡佑,四位,490(+12),栗東,2022100330,01093,サトノダイヤモンド,スイチョウカ,シンボリクリスエス,-2.427237871139648,16
2,2,3,マイネルレグルス,牡4,58.0,富田,矢嶋,488(-8),美浦,2021106821,01168,スクリーンヒーロー,マイネテレジア,ロージズインメイ,-0.1317486019515624,1
3,2,4,ウインシャーガス,牝3,55.0,ジェルー,杉山晴,474(0),栗東,2022106209,05680,キズナ,ウインアキレア,コンデュイット,-1.594257752202365,12
4,3,5,アスクデッドヒート,牡3,54.0,▲古川奈,矢作,472(+8),栗東,2022105839,01190,ルーラーシップ,フェイブルネージュ,ディープインパクト,-1.5629559024586543,11
5,3,6,フィングステン,牝3,55.0,亀田,西園正,470(0),栗東,2022105758,01176,ドレフォン,アドヴェントス,ジャングルポケット,-1.9883851131971177,13
6,4,7,エイシンジェンマ,牝5,56.0,川又,中尾,510(+12),栗東,2020107017,01166,コパノリチャード,エイシンフレア,エイシンデピュティ,-1.381699835371958,9
7,4,8,ダノンジャイアン,牡3,57.0,斎藤,茶木,456(+10),栗東,2022105399,01178,ブリックスアンドモルタル,ダノンジャンヌ,ディープインパクト,-0.8957770916352534,3
8,5,9,コスモレオナルド,牡4,55.0,▲石神道,鹿戸,468(-2),美浦,2021106829,01209,ゴールドシップ,ミルルーテウス,アグネスタキオン,-1.2237865686730707,7
9,5,10,テルケンユミクイン,牝3,55.0,菊沢,田島,510(+4),美浦,2022105325,01161,アルアイン,コージーロージー,Pleasantly Perfect,-1.132294640667418,4
10,6,11,ディスパラール,牝3,54.0,☆吉村,斉藤崇,434(-14),栗東,2022104138,01216,エピファネイア,タミーザトルピード,More Than Ready,-1.2141426602228265,6
11,6,12,イフルジャンス,牡3,57.0,泉谷,金成,450(0),美浦,2022105751,01182,ウインブライト,スイートシャイン,ディープブリランテ,-2.0937111758104106,14
12,7,13,ツインクルステージ,牝4,54.0,△柴田裕,高木,492(-6),美浦,2021103512,01212,エピファネイア,ツインクルスター,サクラバクシンオー,-1.1773493345258654,5
13,7,14,カレンラップスター,牡3,56.0,☆松本,小林,506(+2),栗東,2022104723,01191,ルーラーシップ,カレンオプシス,サムライハート,-1.376517452169953,8
14,7,15,メイショウビストロ,牡3,57.0,小沢,岡田,446(-4),栗東,2022103251,01185,カリフォルニアクローム,メイショウオワラ,ディープブリランテ,-2.109301536265204,15
15,8,16,ゲンジ,牡3,57.0,丸山,尾形,428(+2),美浦,2022105597,01127,オルフェーヴル,サクレディーヴァ,クロフネ,-1.5392305686809167,10
16,8,17,コスモバラタ,牡5,58.0,武藤,武市,476(+8),美浦,2020105746,01169,ダノンバラード,クアルティエーレ,ネオユニヴァース,-4.143656771352669,18
17,8,18,エアビッグマム,牝3,54.0,☆西塚,笹田,506(-2),栗東,2022105250,01200,ブリックスアンドモルタル,エアワンピース,ロックオブジブラルタル,-2.886235929156713,17
