,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,クイーンズホリデー,牝2,52.0,▲石神道,林,480(-12),美浦,2023100941,01209,オルフェーヴル,タイキオードリー,キングカメハメハ,-0.904391434627408,3
1,1,2,シンデレラカラー,牝2,55.0,丸山,加藤和,450(-8),美浦,2023101778,01127,ビーチパトロール,カンパニュラ,マンハッタンカフェ,-2.8577038160683554,15
2,2,3,サリー,牝2,53.0,△鷲頭,前川,406(0),栗東,2023101217,01202,ロゴタイプ,レディー,ゴールドヘイロー,-2.1088243949080017,11
3,2,4,アジュアカレンツ,牝2,55.0,斎藤,西田,440(0),美浦,2023105022,01178,ダノンレジェンド,ブルーリヴァー,パイロ,-1.3746632234052882,5
4,3,5,スノーランス,牝2,55.0,菊沢,上原佑,464(+22),美浦,2023103693,01161,ニューイヤーズデイ,シャルロワ,ハーツクライ,-2.2439898401875227,13
5,3,6,カーボフリオ,牝2,55.0,小沢,高木,432(+6),美浦,2023103404,01185,ナダル,サザナミ,ディープインパクト,-1.9332046658195268,10
6,4,7,スーパーガール,牝2,55.0,黛,伊藤圭,492(-4),美浦,2023102602,01109,ドレフォン,パワースポット,スズカマンボ,-0.7555757891359016,2
7,4,8,フーガカンタービレ,牝2,54.0,☆吉村,大久保,432(+24),栗東,2023104409,01216,ロードカナロア,ベルカント,サクラバクシンオー,-1.346014912193624,4
8,5,9,クリソプテロン,牝2,55.0,富田,浜田,470(-4),栗東,2023106937,01168,クリソベリル,オーサムフェザー,Awesome of Course,0.21476112692495425,1
9,5,10,アスコットダンス,牝2,52.0,▲橋木,高橋康,432(+4),栗東,2023105144,01215,モズアスコット,マルハチメイフェア,ホワイトマズル,-2.1416136320578434,12
10,6,11,ジュディーイメル,牝2,55.0,藤岡佑,武英,434(+4),栗東,2023105116,01093,アドマイヤマーズ,ヴォルカン,ロードカナロア,-2.6469982539197217,14
11,6,12,ジョウショーブリエ,牝2,53.0,△柴田裕,中尾,472(0),栗東,2023105773,01212,ヘンリーバローズ,ジョウショーコトミ,リンカーン,-2.926877066617169,16
12,7,13,サンタクローチェ,牝2,55.0,城戸,西村,456(+2),栗東,2023102480,01147,フィレンツェファイア,ヘーザ,フレンチデピュティ,-1.7112556264866063,8
13,7,14,ユナダイヤ,牝2,55.0,ジェルー,岡田,426(-2),栗東,2023106105,05680,サトノクラウン,ブライトメジャー,ダイワメジャー,-1.7896533452183925,9
14,8,15,セイブルーアイ,牝2,55.0,長岡,新開,446(+6),美浦,2023107481,01142,セイクリムズン,セイヴェルビット,シニスターミニスター,-1.5432574521602216,7
15,8,16,ダンシングドール,牝2,52.0,▲森田,牧田,460(+6),栗東,2023106127,01222,ヴァンセンヌ,カラオケスナック,スタチューオブリバティ,-1.4416375193391355,6
