,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010202,1,5,10,ツルノマイハシ,牝3,55,丹内祐次,0:1:09.2,,3-3,34.4,5.2,2,458,[東]杉浦宏昭,1200,晴,芝,良,2026年04月12日,未勝利,2023103528,01091
202603010202,2,5,9,グレイシエーション,牝3,55,杉原誠人,0:1:09.4,1,2-2,34.8,1.7,1,478,[東]栗田徹,1200,晴,芝,良,2026年04月12日,未勝利,2023106991,01135
202603010202,3,7,14,ロジスカヤ,牝3,52,石田拓郎,0:1:10.2,5,7-7,34.9,37.6,8,408,[東]新開幸一,1200,晴,芝,良,2026年04月12日,未勝利,2023104685,01203
202603010202,4,4,7,ナツノオジョウサマ,牝3,55,加藤祥太,0:1:10.4,3/4,1-1,35.9,13.1,5,462,[西]小椋研介,1200,晴,芝,良,2026年04月12日,未勝利,2023104481,01156
202603010202,5,3,6,リナシタ,牝3,52,石神深道,0:1:10.7,2,4-4,35.8,7.3,3,430,[東]清水英克,1200,晴,芝,良,2026年04月12日,未勝利,2023100290,01209
202603010202,6,2,4,ディジーピナクル,牡3,57,松若風馬,0:1:10.7,アタマ,6-5,35.7,8.2,4,510,[西]千田輝彦,1200,晴,芝,良,2026年04月12日,未勝利,2023101138,01154
202603010202,7,1,1,テイエムリチャード,牝3,52,和田陽希,0:1:11.7,6,9-8,36.0,137.7,12,514,[西]鈴木孝志,1200,晴,芝,良,2026年04月12日,未勝利,2023105623,01223
202603010202,8,8,15,ヤジロベエバランス,牝3,52,遠藤汰月,0:1:11.9,1.1/4,4-6,37.0,32.4,7,400,[東]岩戸孝樹,1200,晴,芝,良,2026年04月12日,未勝利,2023106291,01218
202603010202,9,1,2,ブレイブキトゥン,牝3,55,武藤雅,0:1:11.9,アタマ,11-11,35.8,124.0,11,432,[東]尾形和幸,1200,晴,芝,良,2026年04月12日,未勝利,2023103078,01169
202603010202,10,6,11,コラカオ,牡3,55,鷲頭虎太,0:1:12.0,クビ,13-13,35.5,108.3,10,504,[西]坂口智康,1200,晴,芝,良,2026年04月12日,未勝利,2023106815,01202
202603010202,11,6,12,ラブペイトー,牝3,53,古川奈穂,0:1:12.1,3/4,7-8,36.8,259.8,14,450,[西]羽月友彦,1200,晴,芝,良,2026年04月12日,未勝利,2023105611,01190
202603010202,12,3,5,アッシュグレイス,牝3,52,上里直汰,0:1:12.1,クビ,9-10,36.4,55.6,9,454,[東]上原博之,1200,晴,芝,良,2026年04月12日,未勝利,2023102404,01217
202603010202,13,2,3,タイセイフリーデン,牡3,57,西塚洸二,0:1:12.2,3/4,11-11,36.1,26.2,6,478,[西]大橋勇樹,1200,晴,芝,良,2026年04月12日,未勝利,2023102827,01200
202603010202,14,8,16,クラウンアバンティ,牡3,53,河原田菜,0:1:14.2,大,15-15,37.1,279.3,15,482,[東]小手川準,1200,晴,芝,良,2026年04月12日,未勝利,2023100802,01204
202603010202,15,4,8,アースジャッジ,牡3,57,石川裕紀,0:1:14.3,3/4,13-14,37.8,140.3,13,474,[東]高木登,1200,晴,芝,良,2026年04月12日,未勝利,2023103954,01150
202603010202,16,7,13,ユウアイ,牝3,55,黛弘人,0:1:14.5,1.1/4,16-16,37.1,307.5,16,394,[東]柄崎将寿,1200,晴,芝,良,2026年04月12日,未勝利,2023102119,01109
