,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010608,1,3,4,マキシマムドライブ,牡4,58,黛弘人,0:1:08.5,,3-3,34.0,3.3,1,548,[東]尾関知人,1200,晴,芝,良,2026年04月26日,1勝クラス,2022102794,01109
202603010608,2,8,15,タマモブラウンタイ,牡4,58,幸英明,0:1:08.5,アタマ,2-2,34.3,4.3,2,478,[西]角田晃一,1200,晴,芝,良,2026年04月26日,1勝クラス,2022106438,00732
202603010608,3,2,2,ピアストイヤーズ,牡4,58,石川裕紀,0:1:08.6,クビ,8-8,33.7,5.1,3,454,[西]小崎憲,1200,晴,芝,良,2026年04月26日,1勝クラス,2022103624,01150
202603010608,4,6,10,ペルフェツィオーネ,牡5,58,斎藤新,0:1:08.8,1.1/2,6-5,34.1,41.2,9,462,[西]杉山佳明,1200,晴,芝,良,2026年04月26日,1勝クラス,2021106690,01178
202603010608,5,1,1,ダノンゴーイチ,牡6,58,菊沢一樹,0:1:08.8,ハナ,6-5,34.2,6.0,4,506,[東]菊沢隆徳,1200,晴,芝,良,2026年04月26日,1勝クラス,2020103121,01161
202603010608,6,4,6,ベネメレンティ,牝5,54,舟山瑠泉,0:1:09.0,1,1-1,34.9,48.0,10,458,[西]前川恭子,1200,晴,芝,良,2026年04月26日,1勝クラス,2021106648,01221
202603010608,7,7,12,ホウオウガイア,牝4,56,丸田恭介,0:1:09.1,クビ,15-15,33.5,13.8,6,450,[東]大竹正博,1200,晴,芝,良,2026年04月26日,1勝クラス,2022104874,01117
202603010608,8,5,9,グランルーチェ,セ5,58,藤懸貴志,0:1:09.3,1.1/4,8-8,34.4,61.6,11,482,[西]庄野靖志,1200,晴,芝,良,2026年04月26日,1勝クラス,2021102641,01138
202603010608,9,3,5,フォルトレス,牝4,56,横山琉人,0:1:09.3,クビ,10-10,34.1,19.1,7,462,[東]田中剛,1200,晴,芝,良,2026年04月26日,1勝クラス,2022110037,01192
202603010608,10,2,3,ニシノヒミチュ,牝4,56,野中悠太,0:1:09.3,クビ,3-3,34.9,77.0,12,446,[東]伊藤大士,1200,晴,芝,良,2026年04月26日,1勝クラス,2022101171,01158
202603010608,11,5,8,ナンナンプー,牝4,53,石神深道,0:1:09.5,1.1/4,10-10,34.4,34.9,8,466,[東]水野貴広,1200,晴,芝,良,2026年04月26日,1勝クラス,2022102878,01209
202603010608,12,7,13,ワールドシリーズ,牡5,58,小沢大仁,0:1:09.5,ハナ,3-5,35.1,131.0,14,472,[西]秋山真一,1200,晴,芝,良,2026年04月26日,1勝クラス,2021110002,01185
202603010608,13,4,7,ブラヴィーノ,牡7,56,長浜鴻緒,0:1:09.6,アタマ,12-10,34.3,321.0,15,456,[東]天間昭一,1200,晴,芝,良,2026年04月26日,1勝クラス,2019110122,01214
202603010608,14,8,14,モルティフレーバー,牝4,56,亀田温心,0:1:09.6,クビ,12-13,34.3,8.9,5,476,[西]清水久詞,1200,晴,芝,良,2026年04月26日,1勝クラス,2022104901,01176
202603010608,15,6,11,ヴァリアントマーチ,牝4,56,国分恭介,0:1:09.8,1.1/4,12-13,34.5,83.2,13,468,[西]柴田卓,1200,晴,芝,良,2026年04月26日,1勝クラス,2022105689,01124
