,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010604,1,4,7,カレンデュラ,牝3,55,嶋田純次,0:1:09.2,,1-1,34.3,4.4,2,430,[東]室井潔,1200,晴,芝,良,2026年04月26日,未勝利,2023106613,01134
202603010604,2,5,10,メイショウピュルテ,牝3,55,西塚洸二,0:1:09.3,3/4,2-2,34.3,111.9,14,438,[西]笹田和秀,1200,晴,芝,良,2026年04月26日,未勝利,2023104818,01200
202603010604,3,2,4,ブルーエ,牝3,55,杉原誠人,0:1:09.3,クビ,5-4,34.1,2.5,1,448,[東]田村康仁,1200,晴,芝,良,2026年04月26日,未勝利,2023105952,01135
202603010604,4,1,2,ソワンドヴィクター,牝3,55,丸田恭介,0:1:09.5,1.1/4,8-7,34.1,84.2,12,406,[東]高橋文雅,1200,晴,芝,良,2026年04月26日,未勝利,2023102783,01117
202603010604,5,2,3,ビアーレ,牝3,53,鷲頭虎太,0:1:09.5,アタマ,5-3,34.3,63.6,10,416,[東]林徹,1200,晴,芝,良,2026年04月26日,未勝利,2023104914,01202
202603010604,6,1,1,ルーチェコメット,牝3,55,横山琉人,0:1:09.6,クビ,11-10,34.0,177.5,15,410,[西]長谷川浩,1200,晴,芝,良,2026年04月26日,未勝利,2023102456,01192
202603010604,7,4,8,ロジスカヤ,牝3,52,石田拓郎,0:1:09.6,クビ,8-7,34.2,20.8,7,414,[東]新開幸一,1200,晴,芝,良,2026年04月26日,未勝利,2023104685,01203
202603010604,8,7,14,バランソワール,牝3,55,吉田隼人,0:1:09.7,1,3-4,34.6,5.0,3,418,[東]矢野英一,1200,晴,芝,良,2026年04月26日,未勝利,2023106807,01095
202603010604,9,3,5,レオダーム,牝3,53,舟山瑠泉,0:1:10.0,1.3/4,14-14,34.2,191.3,16,390,[西]牧田和弥,1200,晴,芝,良,2026年04月26日,未勝利,2023104000,01221
202603010604,10,3,6,アールグレイ,牝3,53,長浜鴻緒,0:1:10.1,クビ,7-7,34.8,6.9,4,446,[東]蛯名正義,1200,晴,芝,良,2026年04月26日,未勝利,2023105003,01214
202603010604,11,7,13,カラーオブサクセス,牝3,52,遠藤汰月,0:1:10.2,1/2,8-10,34.8,28.0,8,420,[東]武市康男,1200,晴,芝,良,2026年04月26日,未勝利,2023102896,01218
202603010604,12,5,9,ミセスヴェルデ,牝3,51,河原田菜,0:1:10.2,クビ,11-12,34.5,19.8,6,430,[東]栗田徹,1200,晴,芝,良,2026年04月26日,未勝利,2023101895,01204
202603010604,13,6,12,ウッケン,牝3,52,上里直汰,0:1:10.4,1.1/2,3-4,35.3,80.2,11,420,[東]松山将樹,1200,晴,芝,良,2026年04月26日,未勝利,2023102527,01217
202603010604,14,8,15,ウォーターエクラン,牝3,55,菱田裕二,0:1:10.5,1/2,15-15,34.1,92.5,13,416,[西]藤野健太,1200,晴,芝,良,2026年04月26日,未勝利,2023105189,01144
202603010604,15,8,16,ケイツーキップ,牝3,52,石神深道,0:1:10.7,1,11-13,35.0,33.1,9,400,[東]清水英克,1200,晴,芝,良,2026年04月26日,未勝利,2023104497,01209
202603010604,16,6,11,サトノアンナ,牝3,52,小林美駒,0:1:10.9,1.1/4,16-16,33.9,19.6,5,378,[東]萩原清,1200,晴,芝,良,2026年04月26日,未勝利,2023105905,01206
