,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010503,1,4,8,サルワールカミーズ,牝3,55,丸山元気,0:2:00.6,,6-6-6-6,35.7,8.8,7,456,[東]矢嶋大樹,2000,晴,芝,良,2026年04月25日,未勝利,2023106802,01127
202603010503,2,2,4,ナムラオリガミ,牝3,55,小崎綾也,0:2:00.7,3/4,3-3-3-2,36.3,8.2,5,436,[西]高橋一哉,2000,晴,芝,良,2026年04月25日,未勝利,2023106236,01152
202603010503,3,5,10,ライツェントライゼ,牝3,55,丹内祐次,0:2:00.7,ハナ,4-4-5-3,36.0,6.6,4,474,[西]梅田智之,2000,晴,芝,良,2026年04月25日,未勝利,2023106414,01091
202603010503,4,4,7,ダイヤモンドパレス,牝3,55,石川裕紀,0:2:01.0,1.1/2,16-16-12-7,35.3,8.4,6,424,[東]手塚貴久,2000,晴,芝,良,2026年04月25日,未勝利,2023107160,01150
202603010503,5,7,13,グリミスティ,牝3,55,富田暁,0:2:01.2,1.1/4,1-1-1-1,37.1,53.7,11,440,[西]森田直行,2000,晴,芝,良,2026年04月25日,未勝利,2023101308,01168
202603010503,6,8,15,エコロディアン,牝3,55,斎藤新,0:2:01.3,1/2,4-4-4-3,36.8,3.4,1,446,[西]牧浦充徳,2000,晴,芝,良,2026年04月25日,未勝利,2023107273,01178
202603010503,7,5,9,ゴコウコイコイ,牝3,52,石神深道,0:2:01.4,クビ,11-11-11-10,35.8,6.1,2,410,[東]栗田徹,2000,晴,芝,良,2026年04月25日,未勝利,2023104486,01209
202603010503,8,7,14,クインズロベリア,牝3,55,菊沢一樹,0:2:01.6,1.1/4,9-10-9-10,36.1,46.8,10,498,[東]田村康仁,2000,晴,芝,良,2026年04月25日,未勝利,2023105760,01161
202603010503,9,1,2,イバラヒメ,牝3,53,今村聖奈,0:2:01.7,1/2,9-8-7-8,36.4,147.6,14,434,[東]新開幸一,2000,晴,芝,良,2026年04月25日,未勝利,2023101298,01193
202603010503,10,6,11,エリカアズーラ,牝3,55,荻野極,0:2:01.7,クビ,15-14-12-13,35.9,6.3,3,434,[西]友道康夫,2000,晴,芝,良,2026年04月25日,未勝利,2023102622,01160
202603010503,11,2,3,ダイナマイトメロン,牝3,52,石田拓郎,0:2:01.8,クビ,12-11-12-13,36.0,28.2,8,458,[東]伊藤大士,2000,晴,芝,良,2026年04月25日,未勝利,2023101081,01203
202603010503,12,3,5,オウケンサクラコ,牝3,52,上里直汰,0:2:01.8,1/2,13-13-12-13,36.0,312.6,15,414,[東]田中勝春,2000,晴,芝,良,2026年04月25日,未勝利,2023105601,01217
202603010503,13,6,12,ストームアイ,牝3,55,武藤雅,0:2:01.9,1/2,6-6-7-8,36.7,362.5,16,434,[東]和田正一,2000,晴,芝,良,2026年04月25日,未勝利,2023104166,01169
202603010503,14,8,16,アルファリラエ,牝3,55,本田正重,0:2:01.9,アタマ,8-8-9-10,36.4,143.7,13,408,[東]田島俊明,2000,晴,芝,良,2026年04月25日,未勝利,2023103772,05443
202603010503,15,3,6,リリーボレア,牝3,55,小沢大仁,0:2:02.1,1.1/4,2-2-2-3,37.8,29.7,9,400,[西]高橋一哉,2000,晴,芝,良,2026年04月25日,未勝利,2023106813,01185
202603010503,16,1,1,オーケーグレイス,牝3,55,横山琉人,0:2:02.9,5,14-14-16-16,36.5,131.0,12,434,[東]相沢郁,2000,晴,芝,良,2026年04月25日,未勝利,2023104951,01192
