,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010510,1,2,4,ウィンストン,牡4,58,和田陽希,0:1:07.7,,8-8,33.5,5.3,3,494,[西]杉山晴紀,1200,晴,芝,良,2026年04月25日,2勝クラス,2022101683,01223
202603010510,2,4,7,ヴァンヴィーヴ,牡5,58,舟山瑠泉,0:1:07.7,アタマ,6-5,33.7,4.0,2,514,[西]牧浦充徳,1200,晴,芝,良,2026年04月25日,2勝クラス,2021101399,01221
202603010510,3,6,11,セントールビースト,牡4,58,長岡禎仁,0:1:07.7,アタマ,3-3,33.9,41.4,10,428,[西]羽月友彦,1200,晴,芝,良,2026年04月25日,2勝クラス,2022100371,01142
202603010510,4,3,6,クイーンズデイ,牝4,56,国分恭介,0:1:07.7,アタマ,3-3,33.9,13.1,5,446,[西]岡田稲男,1200,晴,芝,良,2026年04月25日,2勝クラス,2022100962,01124
202603010510,5,8,16,ヴェントゥーラ,牝4,56,斎藤新,0:1:07.9,3/4,1-1,34.5,2.8,1,484,[西]小栗実,1200,晴,芝,良,2026年04月25日,2勝クラス,2022104186,01178
202603010510,6,5,10,ソレントフレイバー,牡7,58,野中悠太,0:1:07.9,アタマ,12-11,33.4,140.7,14,496,[東]久保田貴,1200,晴,芝,良,2026年04月25日,2勝クラス,2019106503,01158
202603010510,7,1,2,セイウンデセオ,牝5,56,菊沢一樹,0:1:07.9,クビ,10-9,33.6,15.0,6,496,[東]小手川準,1200,晴,芝,良,2026年04月25日,2勝クラス,2021100248,01161
202603010510,8,2,3,インブロリオ,牝4,56,丹内祐次,0:1:08.0,クビ,6-5,34.0,9.4,4,480,[西]吉村圭司,1200,晴,芝,良,2026年04月25日,2勝クラス,2022101686,01091
202603010510,9,5,9,バシレウスシチー,牡7,58,小崎綾也,0:1:08.0,クビ,2-2,34.4,47.2,11,460,[西]岡田稲男,1200,晴,芝,良,2026年04月25日,2勝クラス,2019101643,01152
202603010510,10,3,5,モズトキキ,牝5,56,亀田温心,0:1:08.0,アタマ,8-9,33.8,21.3,8,538,[西]平田修,1200,晴,芝,良,2026年04月25日,2勝クラス,2021102914,01176
202603010510,11,7,14,シュブロンレーヴル,牝5,56,小沢大仁,0:1:08.1,クビ,5-5,34.2,17.1,7,422,[西]杉山佳明,1200,晴,芝,良,2026年04月25日,2勝クラス,2021105873,01185
202603010510,12,8,15,マイネルラッシュ,牡6,58,石川裕紀,0:1:08.1,クビ,14-14,33.3,108.2,13,464,[東]水野貴広,1200,晴,芝,良,2026年04月25日,2勝クラス,2020105803,01150
202603010510,13,7,13,スネーフリンガ,牝4,56,丸山元気,0:1:08.1,ハナ,11-11,33.7,141.1,15,462,[西]森田直行,1200,晴,芝,良,2026年04月25日,2勝クラス,2022103039,01127
202603010510,14,1,1,フミサウンド,牡6,58,木幡初也,0:1:08.2,3/4,12-11,33.6,106.7,12,460,[東]鹿戸雄一,1200,晴,芝,良,2026年04月25日,2勝クラス,2020103218,01153
202603010510,15,6,12,マテンロウボンド,牡7,58,富田暁,0:1:08.3,アタマ,15-15,33.4,40.7,9,504,[西]野中賢二,1200,晴,芝,良,2026年04月25日,2勝クラス,2019103659,01168
202603010510,16,4,8,タガノスペルノヴァ,牡8,58,横山琉人,0:1:09.1,5,16-16,34.0,204.9,16,418,[西]中尾秀正,1200,晴,芝,良,2026年04月25日,2勝クラス,2018101951,01192
