,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010303,1,8,16,アイアムステキ,牝3,52,田山旺佑,0:1:09.1,,9-8,34.4,8.8,4,446,[東]奥平雅士,1200,晴,芝,良,2026年04月18日,未勝利,2023102210,01220
202603010303,2,7,13,ニシノタチアナ,牝3,52,石神深道,0:1:09.2,1/2,8-6,34.6,10.8,5,366,[東]清水英克,1200,晴,芝,良,2026年04月18日,未勝利,2023104714,01209
202603010303,3,3,6,タイガーロード,牡3,57,西塚洸二,0:1:09.2,ハナ,4-3,35.0,2.8,1,462,[西]大橋勇樹,1200,晴,芝,良,2026年04月18日,未勝利,2023102989,01200
202603010303,4,8,15,マイネルユーゲント,牡3,57,丹内祐次,0:1:09.3,3/4,2-3,35.2,3.4,2,448,[東]加藤士津,1200,晴,芝,良,2026年04月18日,未勝利,2023100143,01091
202603010303,5,6,12,トウカイツバキ,牝3,55,亀田温心,0:1:09.4,1/2,11-10,34.4,144.8,16,392,[西]北出成人,1200,晴,芝,良,2026年04月18日,未勝利,2023105482,01176
202603010303,6,5,9,ノーブルクロンヌ,牝3,52,和田陽希,0:1:09.5,1/2,9-10,34.8,20.1,8,446,[東]高柳瑞樹,1200,晴,芝,良,2026年04月18日,未勝利,2023103657,01223
202603010303,7,3,5,タワーオブバベル,牡3,55,鷲頭虎太,0:1:09.6,1/2,14-12,34.1,19.1,6,512,[西]坂口智康,1200,晴,芝,良,2026年04月18日,未勝利,2023101140,01202
202603010303,8,4,8,ディサイドオンミー,牝3,52,遠藤汰月,0:1:09.7,1/2,5-6,35.4,7.3,3,410,[東]堀内岳志,1200,晴,芝,良,2026年04月18日,未勝利,2023103518,01218
202603010303,9,4,7,ニシノキンツバ,牡3,55,今村聖奈,0:1:09.9,1.1/4,12-14,34.6,94.3,13,444,[東]小野次郎,1200,晴,芝,良,2026年04月18日,未勝利,2023100089,01193
202603010303,10,6,11,マテンロウノア,牡3,57,斎藤新,0:1:10.0,1,12-12,34.7,20.0,7,414,[西]坂口智康,1200,晴,芝,良,2026年04月18日,未勝利,2023102237,01178
202603010303,11,5,10,メイケイシャイン,牡3,54,石田拓郎,0:1:10.2,1,14-14,34.7,104.6,14,496,[西]武英智,1200,晴,芝,良,2026年04月18日,未勝利,2023101445,01203
202603010303,12,1,2,キャッチミークライ,牝3,55,松若風馬,0:1:10.2,ハナ,5-3,35.9,80.1,12,404,[西]牧田和弥,1200,晴,芝,良,2026年04月18日,未勝利,2023101877,01154
202603010303,13,1,1,ローズバラード,牝3,53,長浜鴻緒,0:1:10.8,3.1/2,14-16,35.2,66.3,11,398,[東]深山雅史,1200,晴,芝,良,2026年04月18日,未勝利,2023100097,01214
202603010303,14,2,3,ダイシンレスター,牡3,57,杉原誠人,0:1:10.9,1/2,7-8,36.4,35.0,9,444,[東]戸田博文,1200,晴,芝,良,2026年04月18日,未勝利,2023104317,01135
202603010303,15,2,4,ミラクルスパート,牝3,52,上里直汰,0:1:10.9,クビ,1-1,36.9,106.1,15,432,[東]小野次郎,1200,晴,芝,良,2026年04月18日,未勝利,2023101185,01217
202603010303,16,7,14,エメラルドテソーロ,牝3,55,富田暁,0:1:11.5,3.1/2,2-2,37.5,64.3,10,398,[東]牧光二,1200,晴,芝,良,2026年04月18日,未勝利,2023106758,01168
