,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010203,1,4,6,イサチルシーキング,牡3,54,小林美駒,0:1:45.7,,1-1-1-1,38.8,7.2,2,532,[東]辻哲英,1700,晴,ダート,良,2026年04月12日,未勝利,2023107394,01206
202603010203,2,6,11,ジョーカー,牡3,57,西塚洸二,0:1:46.9,7,4-4-4-4,39.4,1.4,1,480,[西]友道康夫,1700,晴,ダート,良,2026年04月12日,未勝利,2023105348,01200
202603010203,3,6,10,エイシンキーンラン,牝3,53,永島まな,0:1:47.3,2.1/2,2-2-2-2,40.3,32.8,7,476,[東]田中剛,1700,晴,ダート,良,2026年04月12日,未勝利,2023105530,01187
202603010203,4,5,9,アデルフィー,牡3,57,吉田隼人,0:1:47.3,クビ,7-6-6-6,39.4,10.0,4,456,[東]金成貴史,1700,晴,ダート,良,2026年04月12日,未勝利,2023105753,01095
202603010203,5,8,14,デルマカイモン,牡3,54,遠藤汰月,0:1:47.4,アタマ,3-3-3-3,40.3,23.2,5,502,[東]高柳瑞樹,1700,晴,ダート,良,2026年04月12日,未勝利,2023101371,01218
202603010203,6,8,15,ブルーミーティア,牡3,57,丹内祐次,0:1:47.5,3/4,11-11-7-6,39.4,9.2,3,488,[東]鈴木伸尋,1700,晴,ダート,良,2026年04月12日,未勝利,2023100647,01091
202603010203,7,3,4,ハルイチバン,牡3,57,斎藤新,0:1:48.4,5,7-8-9-9,39.6,35.6,8,468,[西]畑端省吾,1700,晴,ダート,良,2026年04月12日,未勝利,2023101130,01178
202603010203,8,4,7,アリストクラット,牝3,52,石田拓郎,0:1:48.7,1.1/2,6-6-8-8,40.3,153.5,13,376,[東]田島俊明,1700,晴,ダート,良,2026年04月12日,未勝利,2023106430,01203
202603010203,9,1,1,サンライズジャッジ,牡3,57,松若風馬,0:1:49.0,2,4-4-4-4,41.4,27.1,6,496,[西]小椋研介,1700,晴,ダート,良,2026年04月12日,未勝利,2023101574,01154
202603010203,10,7,13,ワンダーサイファー,牡3,57,中井裕二,0:1:49.4,2.1/2,12-12-10-10,40.3,315.8,15,492,[西]森田直行,1700,晴,ダート,良,2026年04月12日,未勝利,2023100456,01141
202603010203,11,3,5,ティーエンティー,牡3,57,亀田温心,0:1:49.5,3/4,9-9-10-11,40.3,55.8,9,474,[東]久保田貴,1700,晴,ダート,良,2026年04月12日,未勝利,2023101167,01176
202603010203,12,7,12,サンライズハンター,牡3,57,小沢大仁,0:1:49.6,3/4,9-9-12-12,40.3,197.0,14,448,[西]浜田多実,1700,晴,ダート,良,2026年04月12日,未勝利,2023106551,01185
202603010203,13,2,3,オーシャンミューズ,牝3,52,上里直汰,0:1:50.7,7,13-13-13-13,40.4,132.7,11,448,[東]堀内岳志,1700,晴,ダート,良,2026年04月12日,未勝利,2023103510,01217
202603010203,14,2,2,ウォーレーションズ,牡3,57,菊沢一樹,0:1:50.8,クビ,13-14-14-14,39.6,76.7,10,528,[東]鈴木慎太,1700,晴,ダート,良,2026年04月12日,未勝利,2023106368,01161
202603010203,15,5,8,グランヘラクレス,牡3,57,国分恭介,0:1:52.2,9,15-15-14-15,40.9,143.6,12,510,[西]高橋義忠,1700,晴,ダート,良,2026年04月12日,未勝利,2023101943,01124
