,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010210,1,4,8,イマージョン,牡4,58,丸山元気,0:1:08.7,,2-2,37.4,5.3,1,512,[西]高野友和,1150,晴,ダート,良,2026年04月12日,2勝クラス,2022104600,01127
202603010210,2,7,14,セントールビースト,牡4,58,永島まな,0:1:08.8,1,3-3,37.4,21.6,12,434,[西]羽月友彦,1150,晴,ダート,良,2026年04月12日,2勝クラス,2022100371,01187
202603010210,3,3,6,モリノセピア,牡5,58,小林美駒,0:1:08.9,3/4,6-6,37.0,15.0,9,492,[東]鈴木伸尋,1150,晴,ダート,良,2026年04月12日,2勝クラス,2021106307,01206
202603010210,4,8,16,アイアムイチバン,牡4,58,柴田善臣,0:1:09.0,アタマ,4-4,37.4,8.1,4,516,[東]奥平雅士,1150,晴,ダート,良,2026年04月12日,2勝クラス,2022103183,00641
202603010210,5,4,7,サードウインド,牝4,56,中井裕二,0:1:09.0,クビ,9-8,36.6,85.8,15,452,[東]西田雄一,1150,晴,ダート,良,2026年04月12日,2勝クラス,2022104546,01141
202603010210,6,6,11,イノキ,牡4,58,舟山瑠泉,0:1:09.2,1.1/4,15-14,36.2,10.6,6,500,[東]岩戸孝樹,1150,晴,ダート,良,2026年04月12日,2勝クラス,2022100757,01221
202603010210,7,2,3,パールフロント,牝4,56,丹内祐次,0:1:09.3,3/4,11-10,36.7,5.4,2,534,[西]寺島良,1150,晴,ダート,良,2026年04月12日,2勝クラス,2022102427,01091
202603010210,8,3,5,リクエイ,牝4,56,長岡禎仁,0:1:09.4,クビ,5-4,37.6,20.2,11,426,[東]竹内正洋,1150,晴,ダート,良,2026年04月12日,2勝クラス,2022101398,01142
202603010210,9,1,1,ジーベック,牡5,58,古川奈穂,0:1:09.6,1,13-11,36.8,18.1,10,458,[西]矢作芳人,1150,晴,ダート,良,2026年04月12日,2勝クラス,2021103242,01190
202603010210,10,7,13,ミニョンマルーン,牝4,56,黛弘人,0:1:09.6,アタマ,1-1,38.4,7.1,3,478,[東]伊藤圭三,1150,晴,ダート,良,2026年04月12日,2勝クラス,2022103151,01109
202603010210,11,5,9,アメリカンチケット,セ5,58,西塚洸二,0:1:09.8,1.1/4,13-11,37.0,9.8,5,486,[西]藤原英昭,1150,晴,ダート,良,2026年04月12日,2勝クラス,2021110122,01200
202603010210,12,2,4,ヒルノピレネー,牡6,58,亀田温心,0:1:10.3,3,15-14,37.4,13.5,7,450,[西]北出成人,1150,晴,ダート,良,2026年04月12日,2勝クラス,2020100673,01176
202603010210,13,1,2,ディーエスショウマ,牡4,58,小沢大仁,0:1:10.7,2.1/2,8-7,38.6,14.4,8,458,[西]橋口慎介,1150,晴,ダート,良,2026年04月12日,2勝クラス,2022100226,01185
202603010210,14,6,12,サンディブロンド,牝5,56,武藤雅,0:1:10.8,クビ,6-8,38.9,127.8,16,484,[東]鈴木慎太,1150,晴,ダート,良,2026年04月12日,2勝クラス,2021105821,01169
202603010210,15,8,15,サベージラヴ,牝5,56,菊沢一樹,0:1:11.1,2,10-13,38.6,36.2,13,458,[東]伊藤圭三,1150,晴,ダート,良,2026年04月12日,2勝クラス,2021103748,01161
202603010210,16,5,10,フレッシュラン,牝4,56,石川裕紀,0:1:11.8,4,11-16,39.2,72.4,14,466,[東]尾形和幸,1150,晴,ダート,良,2026年04月12日,2勝クラス,2022102995,01150
