,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010504,1,4,7,ブレイヴソルジャー,牡3,54,石田拓郎,0:1:09.0,,2-2,37.0,8.5,4,452,[東]新開幸一,1150,晴,ダート,良,2026年04月25日,未勝利,2023102740,01203
202603010504,2,1,2,セイウンヤオヨロズ,牡3,57,野中悠太,0:1:09.3,1.1/2,1-1,37.4,13.9,5,476,[東]上原博之,1150,晴,ダート,良,2026年04月25日,未勝利,2023100006,01158
202603010504,3,4,8,ニンジャトットリ,牡3,57,木幡育也,0:1:09.4,1/2,3-2,37.3,3.1,2,458,[東]松永康利,1150,晴,ダート,良,2026年04月25日,未勝利,2023106658,01167
202603010504,4,8,15,ジーティーニッツァ,牡3,54,遠藤汰月,0:1:09.5,3/4,5-4,37.1,36.5,9,450,[東]伊藤伸一,1150,晴,ダート,良,2026年04月25日,未勝利,2023106331,01218
202603010504,5,8,16,フィールマイプラン,牡3,57,荻野極,0:1:09.7,1.1/4,6-6,37.2,7.2,3,440,[東]岩戸孝樹,1150,晴,ダート,良,2026年04月25日,未勝利,2023103860,01160
202603010504,6,2,3,コウソクルリアン,牡3,57,武藤雅,0:1:10.0,1.1/2,8-7,37.2,2.6,1,466,[東]武藤善則,1150,晴,ダート,良,2026年04月25日,未勝利,2023102674,01169
202603010504,7,5,10,ユナダイヤ,牝3,55,小沢大仁,0:1:10.4,2.1/2,6-7,37.8,192.2,12,426,[西]岡田稲男,1150,晴,ダート,良,2026年04月25日,未勝利,2023106105,01185
202603010504,8,7,14,クルビデンス,牡3,54,上里直汰,0:1:10.6,1.1/2,9-9,37.7,34.7,8,458,[東]菊川正達,1150,晴,ダート,良,2026年04月25日,未勝利,2023104001,01217
202603010504,9,3,6,カシノユメミヅキ,牡3,57,本田正重,0:1:11.0,2,14-14,37.6,447.6,16,510,[東]和田雄二,1150,晴,ダート,良,2026年04月25日,未勝利,2023109103,05443
202603010504,10,3,5,ビースタニング,牝3,51,河原田菜,0:1:11.6,4,4-4,39.4,296.8,14,478,[東]小手川準,1150,晴,ダート,良,2026年04月25日,未勝利,2023106357,01204
202603010504,11,7,13,ブレイシオン,牝3,53,古川奈穂,0:1:11.6,ハナ,9-10,38.7,236.9,13,452,[東]青木孝文,1150,晴,ダート,良,2026年04月25日,未勝利,2023101280,01190
202603010504,12,2,4,ヴェントディルーナ,牝3,55,菊沢一樹,0:1:12.0,2.1/2,15-15,38.3,84.6,10,472,[東]清水英克,1150,晴,ダート,良,2026年04月25日,未勝利,2023101158,01161
202603010504,13,1,1,ガクエンテンゴク,牡3,57,丸田恭介,0:1:12.2,1,11-12,39.1,164.8,11,512,[東]秋本大介,1150,晴,ダート,良,2026年04月25日,未勝利,2023109088,01117
202603010504,14,6,12,リスペクトライト,牡3,54,石神深道,0:1:12.8,4,16-16,38.9,314.5,15,434,[東]和田正一,1150,晴,ダート,良,2026年04月25日,未勝利,2023101191,01209
202603010504,15,5,9,マロ,牡3,54,小林美駒,0:1:13.0,1,11-11,39.9,14.7,6,516,[西]藤野健太,1150,晴,ダート,良,2026年04月25日,未勝利,2023102636,01206
202603010504,16,6,11,ルヴレアール,牡3,57,丹内祐次,0:1:13.4,2.1/2,11-12,40.3,15.5,7,466,[西]角田晃一,1150,晴,ダート,良,2026年04月25日,未勝利,2023106319,01091
