,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010201,1,6,11,エアトベーレ,牝3,55,嶋田純次,0:1:47.7,,5-6-6-4,38.2,2.5,1,412,[東]手塚貴久,1700,晴,ダート,良,2026年04月12日,未勝利,2023100964,01134
202603010201,2,7,13,シンデレラガール,牝3,55,松若風馬,0:1:47.9,1.1/2,3-3-3-3,38.8,5.9,4,428,[西]西園翔太,1700,晴,ダート,良,2026年04月12日,未勝利,2023101557,01154
202603010201,3,8,14,アーティラリー,牝3,55,菊沢一樹,0:1:48.2,1.3/4,8-7-6-6,38.6,5.2,3,486,[東]松山将樹,1700,晴,ダート,良,2026年04月12日,未勝利,2023105452,01161
202603010201,4,3,4,クッカユフラ,牝3,55,斎藤新,0:1:48.4,1.1/4,4-4-4-4,39.1,55.8,11,444,[東]池上昌和,1700,晴,ダート,良,2026年04月12日,未勝利,2023104420,01178
202603010201,5,1,1,ホテルストリート,牝3,55,丹内祐次,0:1:48.6,1,10-9-8-8,38.6,5.1,2,488,[東]伊藤大士,1700,晴,ダート,良,2026年04月12日,未勝利,2023106085,01091
202603010201,6,4,6,ベッラモレーン,牝3,53,鷲頭虎太,0:1:48.8,1.1/4,2-2-2-2,39.8,16.6,6,460,[東]矢野英一,1700,晴,ダート,良,2026年04月12日,未勝利,2023103956,01202
202603010201,7,4,7,モチモチチャン,牝3,55,杉原誠人,0:1:49.0,1.1/4,12-12-9-8,38.7,54.2,10,466,[西]西村真幸,1700,晴,ダート,良,2026年04月12日,未勝利,2023104925,01135
202603010201,8,7,12,ドルマバフチェ,牝3,55,丸田恭介,0:1:49.0,クビ,14-14-9-10,38.8,46.1,8,408,[東]千葉直人,1700,晴,ダート,良,2026年04月12日,未勝利,2023103567,01117
202603010201,9,2,3,アンミックス,牝3,55,西塚洸二,0:1:49.1,クビ,5-4-4-6,39.7,8.5,5,442,[西]高柳大輔,1700,晴,ダート,良,2026年04月12日,未勝利,2023106301,01200
202603010201,10,2,2,アメジストブルー,牝3,52,和田陽希,0:1:49.5,2.1/2,1-1-1-1,40.5,153.3,13,466,[西]浜田多実,1700,晴,ダート,良,2026年04月12日,未勝利,2023104768,01223
202603010201,11,5,8,クラックアスマイル,牝3,52,上里直汰,0:1:50.3,5,10-11-12-11,39.4,180.2,15,410,[東]田島俊明,1700,晴,ダート,良,2026年04月12日,未勝利,2023103309,01217
202603010201,12,3,5,オリエンタルガール,牝3,52,石田拓郎,0:1:50.4,1/2,8-7-9-11,40.1,161.6,14,382,[東]相沢郁,1700,晴,ダート,良,2026年04月12日,未勝利,2023101564,01203
202603010201,13,8,15,ノヴァキュライト,牝3,53,古川奈穂,0:1:50.9,3,15-15-13-13,39.7,130.7,12,504,[西]高橋義忠,1700,晴,ダート,良,2026年04月12日,未勝利,2023106938,01190
202603010201,14,6,10,ムーヴザニードル,牝3,55,小沢大仁,0:1:53.7,大,12-12-14-14,42.3,52.0,9,484,[西]緒方努,1700,晴,ダート,良,2026年04月12日,未勝利,2023101152,01185
202603010201,15,5,9,フィアスゲイル,牝3,53,舟山瑠泉,0:1:53.9,1,7-9-15-15,41.9,41.9,7,480,[西]柴田卓,1700,晴,ダート,良,2026年04月12日,未勝利,2023107193,01221
