,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010509,1,1,2,ロジケープ,牡3,57,丹内祐次,0:1:07.8,,6-5,34.5,2.1,1,490,[東]尾形和幸,1200,晴,芝,良,2026年04月25日,1勝クラス,2023104015,01091
202603010509,2,1,1,マナボニート,牝3,55,富田暁,0:1:08.0,1.1/4,1-1,35.3,12.0,4,490,[西]北出成人,1200,晴,芝,良,2026年04月25日,1勝クラス,2023100617,01168
202603010509,3,4,7,ムーンリットアイル,牝3,55,吉田隼人,0:1:08.1,1/2,3-2,35.1,5.9,3,450,[西]武英智,1200,晴,芝,良,2026年04月25日,1勝クラス,2023107269,01095
202603010509,4,6,11,ロンドンオービタル,牝3,55,横山琉人,0:1:08.2,1/2,9-8,34.4,26.8,9,430,[東]岩戸孝樹,1200,晴,芝,良,2026年04月25日,1勝クラス,2023103032,01192
202603010509,5,7,14,ハッピーラッキー,牡3,57,荻野極,0:1:08.3,1/2,11-10,34.3,5.0,2,448,[東]武市康男,1200,晴,芝,良,2026年04月25日,1勝クラス,2023103137,01160
202603010509,6,8,16,メローネ,牝3,55,斎藤新,0:1:08.4,3/4,6-5,35.1,19.9,7,406,[西]西園翔太,1200,晴,芝,良,2026年04月25日,1勝クラス,2023104079,01178
202603010509,7,5,9,ディヴァインスカイ,牡3,57,丸山元気,0:1:08.5,アタマ,11-11,34.6,18.7,6,490,[東]田島俊明,1200,晴,芝,良,2026年04月25日,1勝クラス,2023100479,01127
202603010509,8,6,12,ウォーターデライト,牡3,57,亀田温心,0:1:08.6,3/4,3-2,35.6,21.7,8,458,[西]高柳大輔,1200,晴,芝,良,2026年04月25日,1勝クラス,2023101865,01176
202603010509,9,2,4,ニシノセイドウ,牡3,57,菊沢一樹,0:1:08.6,クビ,13-13,34.5,17.0,5,446,[東]伊藤大士,1200,晴,芝,良,2026年04月25日,1勝クラス,2023106269,01161
202603010509,10,5,10,メイショウテリオス,牡3,57,長岡禎仁,0:1:08.8,1,8-8,35.2,52.2,11,492,[西]高橋亮,1200,晴,芝,良,2026年04月25日,1勝クラス,2023102241,01142
202603010509,11,7,13,フェーダーローター,牝3,55,石神深道,0:1:09.0,1.1/2,15-15,34.5,76.7,12,442,[東]天間昭一,1200,晴,芝,良,2026年04月25日,1勝クラス,2023106484,01209
202603010509,12,2,3,カシノリアーナ,牝3,55,菅原隆一,0:1:09.2,1,13-13,35.1,188.5,15,434,[東]天間昭一,1200,晴,芝,良,2026年04月25日,1勝クラス,2023100421,01129
202603010509,13,3,5,ナクソス,牡3,57,小崎綾也,0:1:09.4,1.1/4,9-11,35.7,98.4,13,450,[西]井上智史,1200,晴,芝,良,2026年04月25日,1勝クラス,2023105868,01152
202603010509,14,3,6,ジャスパールビー,牝3,55,松本大輝,0:1:09.7,2,3-7,36.6,127.2,14,440,[西]森秀行,1200,晴,芝,良,2026年04月25日,1勝クラス,2023110097,01191
202603010509,15,8,15,スルーザミル,牝3,55,本田正重,0:1:10.1,2.1/2,16-16,35.4,309.2,16,444,[地]野口寛仁,1200,晴,芝,良,2026年04月25日,1勝クラス,2023104115,05443
202603010509,16,4,8,クワイエットアイ,牡3,57,石川裕紀,0:1:10.4,2,2-2,37.6,36.8,10,466,[西]中竹和也,1200,晴,芝,良,2026年04月25日,1勝クラス,2023110054,01150
