,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010611,1,3,6,サウンドモリアーナ,牝4,54,吉田隼人,0:1:07.5,,2-2,33.7,6.4,3,448,[西]武英智,1200,晴,芝,良,2026年04月26日,オープン,2022102057,01095
202603010611,2,1,1,レッドアヴァンティ,牡7,55,石川裕紀,0:1:07.6,クビ,12-12,33.0,28.1,11,500,[東]尾関知人,1200,晴,芝,良,2026年04月26日,オープン,2019103594,01150
202603010611,3,7,13,ジョーメッドヴィン,牡5,57,横山琉人,0:1:07.6,1/2,7-8,33.4,13.7,7,522,[西]清水久詞,1200,晴,芝,良,2026年04月26日,オープン,2021100522,01192
202603010611,4,1,2,シュタールヴィント,牡6,55,菱田裕二,0:1:07.7,クビ,7-5,33.6,22.3,9,452,[西]矢作芳人,1200,晴,芝,良,2026年04月26日,オープン,2020103061,01144
202603010611,5,4,7,ショウナンハクラク,牡7,56,小沢大仁,0:1:07.9,1.1/4,15-13,33.0,42.3,14,480,[西]松下武士,1200,晴,芝,良,2026年04月26日,オープン,2019110001,01185
202603010611,6,3,5,カルロヴェローチェ,セ6,57,丸山元気,0:1:08.0,1/2,5-5,34.0,5.2,1,500,[西]須貝尚介,1200,晴,芝,良,2026年04月26日,オープン,2020103434,01127
202603010611,7,5,10,マイネルレノン,牡7,55,泉谷楓真,0:1:08.0,クビ,10-10,33.6,26.7,10,486,[西]宮徹,1200,晴,芝,良,2026年04月26日,オープン,2019100751,01182
202603010611,8,5,9,クファシル,牡6,55,亀田温心,0:1:08.0,アタマ,5-5,34.0,30.9,12,504,[西]池添学,1200,晴,芝,良,2026年04月26日,オープン,2020103356,01176
202603010611,9,6,12,モズナナスター,牝4,54,柴田大知,0:1:08.1,クビ,13-13,33.3,14.4,8,458,[西]矢作芳人,1200,晴,芝,良,2026年04月26日,オープン,2022100490,01009
202603010611,10,8,15,ムイ,牝4,53,富田暁,0:1:08.1,1/2,15-15,33.1,33.2,13,466,[西]笹田和秀,1200,晴,芝,良,2026年04月26日,オープン,2022102408,01168
202603010611,11,7,14,ナムラローズマリー,牝5,53,幸英明,0:1:08.2,クビ,10-10,33.8,5.5,2,468,[西]羽月友彦,1200,晴,芝,良,2026年04月26日,オープン,2021103092,00732
202603010611,12,4,8,イツモニコニコ,牝5,54,西塚洸二,0:1:08.2,ハナ,2-2,34.4,7.7,5,496,[西]浜田多実,1200,晴,芝,良,2026年04月26日,オープン,2021107063,01200
202603010611,13,2,4,ナナオ,牝5,54,舟山瑠泉,0:1:08.3,3/4,1-1,34.7,10.8,6,448,[西]小栗実,1200,晴,芝,良,2026年04月26日,オープン,2021102392,01221
202603010611,14,2,3,クムシラコ,牡8,54,嶋田純次,0:1:08.3,アタマ,9-8,34.0,87.2,15,470,[東]千葉直人,1200,晴,芝,良,2026年04月26日,オープン,2018103205,01134
202603010611,15,6,11,テイエムリステット,牡5,55,荻野琢真,0:1:08.6,1.1/2,2-2,34.8,7.0,4,478,[西]秋山真一,1200,晴,芝,良,2026年04月26日,オープン,2021103725,01112
202603010611,16,8,16,ユキノファラオ,牡8,53,大久保友,0:1:09.3,4,13-16,34.5,293.3,16,494,[東]小野次郎,1200,晴,芝,良,2026年04月26日,オープン,2018104347,01194
