,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010205,1,5,10,マイネルクオリア,牡3,57,杉原誠人,0:1:49.5,,15-15-14-13,34.6,27.6,10,502,[東]田村康仁,1800,晴,芝,良,2026年04月12日,未勝利,2023106410,01135
202603010205,2,1,2,ウインラファーガ,牡3,55,舟山瑠泉,0:1:49.6,1/2,3-8-8-7,35.1,4.8,1,450,[東]村田一誠,1800,晴,芝,良,2026年04月12日,未勝利,2023105888,01221
202603010205,3,3,6,アーデルブリックス,牡3,57,亀田温心,0:1:49.7,クビ,1-1-2-1,35.7,14.1,9,422,[西]坂口智康,1800,晴,芝,良,2026年04月12日,未勝利,2023106863,01176
202603010205,4,8,15,アッパーウォーター,牝3,55,斎藤新,0:1:49.7,クビ,8-4-7-7,35.3,9.1,7,418,[東]千葉直人,1800,晴,芝,良,2026年04月12日,未勝利,2023106939,01178
202603010205,5,2,3,ワールドブレイヴ,牡3,57,菊沢一樹,0:1:49.8,3/4,11-13-12-14,35.0,8.9,6,498,[東]平岩大典,1800,晴,芝,良,2026年04月12日,未勝利,2023105578,01161
202603010205,6,2,4,レガリーノ,牝3,55,武藤雅,0:1:49.9,クビ,2-4-4-3,35.6,210.9,15,408,[東]池上昌和,1800,晴,芝,良,2026年04月12日,未勝利,2023102231,01169
202603010205,7,7,13,ダノンワンダー,牡3,57,西塚洸二,0:1:50.0,1,13-9-8-9,35.4,5.7,2,482,[西]友道康夫,1800,晴,芝,良,2026年04月12日,未勝利,2023105829,01200
202603010205,8,5,9,エクストラダーク,牡3,54,石神深道,0:1:50.2,1,5-7-4-5,35.9,32.0,11,430,[東]和田雄二,1800,晴,芝,良,2026年04月12日,未勝利,2023101892,01209
202603010205,9,4,7,ゼフィルス,牝3,55,丸山元気,0:1:50.2,ハナ,3-2-1-2,36.2,11.8,8,444,[西]橋口慎介,1800,晴,芝,良,2026年04月12日,未勝利,2023106996,01127
202603010205,10,1,1,ワンダーシャッフル,牡3,53,河原田菜,0:1:50.3,3/4,7-12-12-9,35.5,7.8,4,468,[西]渡辺薫彦,1800,晴,芝,良,2026年04月12日,未勝利,2023101640,01204
202603010205,11,8,16,クレインヴォイス,牡3,57,石川裕紀,0:1:50.4,1/2,13-14-15-15,35.3,117.9,13,440,[東]相沢郁,1800,晴,芝,良,2026年04月12日,未勝利,2023106789,01150
202603010205,12,6,12,ローズプリンセス,牝3,55,小沢大仁,0:1:50.4,アタマ,9-4-4-5,36.2,8.6,5,436,[東]上原佑紀,1800,晴,芝,良,2026年04月12日,未勝利,2023102985,01185
202603010205,13,6,11,ルージュダズリング,牝3,55,丸田恭介,0:1:50.5,1/2,12-9-8-9,35.9,47.2,12,440,[東]斎藤誠,1800,晴,芝,良,2026年04月12日,未勝利,2023100384,01117
202603010205,14,4,8,キタノタイキ,牡3,57,小林脩斗,0:1:50.6,3/4,9-9-8-9,36.1,236.2,16,438,[東]奥平雅士,1800,晴,芝,良,2026年04月12日,未勝利,2023104227,01183
202603010205,15,7,14,コスモクラシック,牡3,57,丹内祐次,0:1:50.9,1.1/2,5-2-2-3,36.8,7.1,3,492,[東]嘉藤貴行,1800,晴,芝,良,2026年04月12日,未勝利,2023104491,01091
202603010205,16,3,5,ホワイトオパール,牝3,52,石田拓郎,0:1:51.7,5,16-16-16-16,36.0,196.7,14,410,[東]尾関知人,1800,晴,芝,良,2026年04月12日,未勝利,2023102236,01203
