,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202603010405,1,5,9,リラベガ,牝3,55,丸山元気,0:1:08.4,,3-3,34.3,5.0,3,422,[東]岩戸孝樹,1200,晴,芝,良,2026年04月19日,未勝利,2023106372,01127
202603010405,2,8,16,コンフィアンサ,牝3,53,舟山瑠泉,0:1:08.4,クビ,1-1,34.5,3.2,1,432,[東]菊川正達,1200,晴,芝,良,2026年04月19日,未勝利,2023102342,01221
202603010405,3,1,1,スイートポメロ,牝3,55,松若風馬,0:1:08.7,1.1/2,2-2,34.7,94.8,14,382,[西]森田直行,1200,晴,芝,良,2026年04月19日,未勝利,2023102133,01154
202603010405,4,2,4,アイアムアヒーロー,牡3,54,田山旺佑,0:1:08.8,3/4,8-8,34.2,4.8,2,472,[東]奥平雅士,1200,晴,芝,良,2026年04月19日,未勝利,2023102209,01220
202603010405,5,4,7,スカイプレリュード,牡3,57,横山琉人,0:1:08.8,クビ,5-5,34.5,9.6,5,472,[東]大竹正博,1200,晴,芝,良,2026年04月19日,未勝利,2023101873,01192
202603010405,6,3,6,ミスチヴマリアンヌ,牝3,52,上里直汰,0:1:08.9,クビ,5-3,34.6,76.3,13,436,[東]小野次郎,1200,晴,芝,良,2026年04月19日,未勝利,2023103231,01217
202603010405,7,1,2,ミラクルチケット,牝3,52,大久保友,0:1:09.0,3/4,8-5,34.4,22.1,7,406,[東]稲垣幸雄,1200,晴,芝,良,2026年04月19日,未勝利,2023102259,01194
202603010405,8,3,5,メーテルリンク,牝3,52,石神深道,0:1:09.0,ハナ,11-10,34.0,48.8,11,420,[東]深山雅史,1200,晴,芝,良,2026年04月19日,未勝利,2023106470,01209
202603010405,9,7,13,シーズナルワーズ,牝3,55,菊沢一樹,0:1:09.2,1.1/4,8-10,34.5,60.9,12,446,[東]畠山吉宏,1200,晴,芝,良,2026年04月19日,未勝利,2023103410,01161
202603010405,10,5,10,ピョイットハレルヤ,牝3,55,斎藤新,0:1:09.3,クビ,5-8,34.9,8.1,4,456,[西]浜田多実,1200,晴,芝,良,2026年04月19日,未勝利,2023105427,01178
202603010405,11,7,14,レレリオーナ,牝3,52,遠藤汰月,0:1:10.1,5,15-14,34.2,173.8,15,416,[東]室井潔,1200,晴,芝,良,2026年04月19日,未勝利,2023102433,01218
202603010405,12,4,8,エンジェルサン,牡3,57,丹内祐次,0:1:10.1,ハナ,13-12,34.5,31.7,9,488,[東]矢嶋大樹,1200,晴,芝,良,2026年04月19日,未勝利,2023104484,01091
202603010405,13,2,3,イッツオンリーラブ,牝3,53,永島まな,0:1:10.4,1.3/4,15-14,34.4,199.4,16,382,[東]中川公成,1200,晴,芝,良,2026年04月19日,未勝利,2023104946,01187
202603010405,14,6,11,カフジラクレット,牝3,55,富田暁,0:1:10.7,2,12-13,35.4,39.1,10,466,[西]杉山佳明,1200,晴,芝,良,2026年04月19日,未勝利,2023104835,01168
202603010405,15,6,12,サカトクフェイス,牡3,57,小沢大仁,0:1:10.8,クビ,13-16,35.2,24.4,8,450,[西]今野貞一,1200,晴,芝,良,2026年04月19日,未勝利,2023101898,01185
202603010405,16,8,15,クロノレガリス,牝3,52,小林美駒,0:1:10.8,クビ,3-7,36.6,10.1,6,396,[東]千葉直人,1200,晴,芝,良,2026年04月19日,未勝利,2023101599,01206
