,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エイシンウィスパー,牝3,55.0,松若,今野,482(-2),栗東,2023105484,01154,ルーラーシップ,エイシンカラット,Tale of Ekati,1.2832689263642065,3
1,1,2,リーベンスヴェルト,牝3,51.0,★河原田,池江,416(-6),栗東,2023103496,01204,ブリックスアンドモルタル,ノーブルジュエリー,Smarty Jones,-1.636330834331807,9
2,2,3,カヴァティーナ,牝3,55.0,国分恭,大根田,436(0),栗東,2023104202,01124,イスラボニータ,インヴァリダ,Street Cry,-2.0541985126479574,14
3,2,4,ウィスカーパッド,牝3,55.0,鮫島駿,藤岡,438(-2),栗東,2023103380,01157,キタサンブラック,キトゥンズダンプリングス,Kitten's Joy,2.3008190596460403,2
4,3,5,ナムラオリガミ,牝3,55.0,小崎,高橋一,442(-4),栗東,2023106236,01152,アルアイン,ナムラチヨガミ,ヨハネスブルグ,-1.8557492073203272,12
5,3,6,チョウシュンカ,牝3,52.0,▲石田,村田,386(+4),美浦,2023106456,01203,ウインブライト,ドリームローズ,サクラバクシンオー,-0.8509270311919002,4
6,4,7,トゥスコラーナ,牝3,52.0,▲田山,松永幹,452(+10),栗東,2023106987,01220,ハービンジャー,グランデストラーダ,ハーツクライ,-1.8083941608053282,11
7,4,8,ヴェネラブル,牝3,55.0,西塚,吉村,430(-14),栗東,2023102421,01200,ブラックタイド,マルーンドロップ,コンデュイット,-1.1908641057488012,5
8,5,9,ココソラーレ,牝3,52.0,▲橋木,天間,424(-4),美浦,2023109031,01215,セイウンコウセイ,ニシノプレジール,オルフェーヴル,-1.746043669797735,10
9,5,10,ホッコームジカ,牝3,55.0,吉田隼,飯田,422(-4),栗東,2023101743,01095,シルバーステート,ホッコーサラスター,ヨハネスブルグ,-1.3307439404218306,6
10,6,11,ノヴァレジーナ,牝3,53.0,△柴田裕,中尾,446(0),栗東,2023105587,01212,アメリカンペイトリオット,ヴァーチュスター,シンボリクリスエス,-2.7887781161680447,16
11,6,12,ジャストマイウェイ,牝3,52.0,▲舟山,国枝,502(-14),美浦,2023105362,01221,No Nay Never,ジャストイマジニング,War Front,-1.6110055802156102,8
12,7,13,アメジストブリエ,牝3,55.0,富田,武英,436(0),栗東,2023105040,01168,レイデオロ,ユイフィーユ,ディープインパクト,-1.9669724641555504,13
13,7,14,ハナコトバ,牝3,53.0,◇今村,寺島,448(-8),栗東,2023102984,01193,ラブリーデイ,ブラックジュエリー,ディープインパクト,-1.3773727185721407,7
14,8,15,アストリル,牝3,55.0,丹内,鈴木慎,438(-6),美浦,2023101591,01091,デクラレーションオブウォー,ラブミーリル,ハービンジャー,3.0389538239517835,1
15,8,16,メイショウシュハリ,牝3,55.0,加藤,庄野,452(-2),栗東,2023100983,01156,ルーラーシップ,イトハユリ,ゼンノロブロイ,-2.240998270197987,15
