,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カウンターセブン,牡4,58.0,小林美,村田,520(+6),美浦,2022104197,01206,ロジャーバローズ,オールフラッグズフライング,War Front,-1.737541736205744,12
1,1,2,インプロバイザー,牡7,58.0,松若,東田,490(-8),栗東,2019104498,01154,ダイワメジャー,リトルゲルダ,Closing Argument,-1.7602707908789121,13
2,2,3,ラブディーヴァ,牝5,56.0,石田,田中勝,442(-6),美浦,2021104074,01203,ダイワメジャー,ラブディラン,Dylan Thomas,0.10795484412423062,1
3,2,4,ゼンダンタカ,牝4,56.0,今村,田村,444(0),美浦,2022106187,01193,アジアエクスプレス,キョウワヒラリー,ダイワメジャー,-2.8628657522512655,17
4,3,5,ワインクーラー,牝4,56.0,富田,石橋,454(0),栗東,2022106905,01168,モズアスコット,インプレショニスト,ディープインパクト,-0.2101365928961184,4
5,3,6,エイヨーアメジスト,牝4,56.0,中井,牧田,446(-10),栗東,2022109145,01141,アレスバローズ,カシノアンバー,タートルボウル,-2.7145744053610725,16
6,4,7,ディアドコス,牡6,58.0,松本,羽月,488(+8),栗東,2020105409,01191,ネロ,チェインブラッド,マンハッタンカフェ,-3.23727424693709,18
7,4,8,ヤマニンレセディ,牝4,56.0,横山琉,長谷川,458(-4),栗東,2022106605,01192,エピファネイア,ヤマニンアンプリメ,シニスターミニスター,-0.30889025452191643,5
8,5,9,マイネルラッシュ,牡6,58.0,斎藤,水野,468(-4),美浦,2020105803,01178,ダイワメジャー,ワンダフルラッシュ,バゴ,-2.4804238607100206,15
9,5,10,フォティック,牡6,58.0,吉田隼,飯田,474(-2),栗東,2020100271,01095,エイシンヒカリ,エイシンミント,ジャングルポケット,-0.5599367406307125,7
10,6,11,ララアヴリル,セ4,58.0,藤懸,斉藤崇,480(-2),栗東,2022110087,01138,Collected,She Is Bedazzling,Medaglia d'Oro,-0.10984755228083481,3
11,6,12,ベンガン,牡9,58.0,亀田,千田,490(+4),栗東,2017101767,01176,オルフェーヴル,ジョリーダンス,ダンスインザダーク,-0.8055363329977083,8
12,7,13,シュブロンレーヴル,牝5,56.0,小沢,杉山佳,426(0),栗東,2021105873,01185,オルフェーヴル,ルリエーヴル,ロードカナロア,-1.5995865136369514,11
13,7,14,イグニション,牡6,58.0,田山,畑端,458(-4),栗東,2020103898,01220,スノードラゴン,シャルマンレーヌ,ダンスインザダーク,-2.246572162782479,14
14,7,15,セイウンデセオ,牝5,56.0,菊沢,小手川,490(-2),美浦,2021100248,01161,ヴィクトワールピサ,ラソ,パイロ,-0.9595437661033308,9
15,8,16,モーデン,牡8,58.0,鮫島駿,加藤公,492(-10),栗東,2018100442,01157,モーリス,マートンパーク,フレンチデピュティ,-0.4617796040534106,6
16,8,17,シアター,牝5,56.0,菱田,茶木,448(-4),栗東,2021103299,01144,リアルスティール,エルテアトロ,キングカメハメハ,-1.4290422639094609,10
17,8,18,ヒーローインチーフ,セ5,58.0,丹内,吉田,446(-2),栗東,2021106661,01091,ディスクリートキャット,カクテルラウンジ,タニノギムレット,-0.010479574134820788,2
